time	Abdomen Tapping	Approach	Female Attack	Freezing	Grooming	Leg Showcase	Mounted	Orientation	Pedipalp Insertion	Pedipalp Showcase	Random Locomotion	Retreat	Vibration interaction
3521.02	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.03	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.04	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.05	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.06	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.07	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.08	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.09	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.1	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.11	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.12	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.13	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.14	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.15	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.16	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.17	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.18	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.19	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.2	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.21	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.22	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.23	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.24	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.25	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.26	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.27	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.28	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.29	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.3	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.31	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.32	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.33	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.34	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.35	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.36	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.37	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.38	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.39	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.4	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.41	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.42	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.43	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.44	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.45	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.46	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.47	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.48	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.49	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.5	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.51	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.52	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.53	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.54	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.55	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.56	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.57	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.58	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.59	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.6	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.61	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.62	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.63	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.64	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.65	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.66	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.67	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.68	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.69	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.7	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.71	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.72	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.73	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.74	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.75	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.76	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.77	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.78	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.79	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.8	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.81	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.82	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.83	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.84	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.85	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.86	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.87	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.88	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.89	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.9	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.91	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.92	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.93	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.94	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.95	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.96	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.97	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.98	0	1	0	0	0	0	0	0	0	0	0	0	1
3521.99	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.0	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.01	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.02	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.03	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.04	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.05	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.06	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.07	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.08	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.09	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.1	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.11	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.12	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.13	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.14	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.15	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.16	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.17	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.18	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.19	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.2	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.21	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.22	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.23	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.24	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.25	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.26	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.27	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.28	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.29	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.3	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.31	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.32	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.33	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.34	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.35	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.36	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.37	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.38	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.39	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.4	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.41	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.42	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.43	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.44	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.45	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.46	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.47	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.48	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.49	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.5	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.51	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.52	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.53	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.54	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.55	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.56	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.57	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.58	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.59	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.6	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.61	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.62	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.63	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.64	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.65	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.66	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.67	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.68	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.69	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.7	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.71	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.72	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.73	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.74	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.75	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.76	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.77	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.78	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.79	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.8	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.81	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.82	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.83	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.84	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.85	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.86	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.87	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.88	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.89	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.9	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.91	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.92	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.93	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.94	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.95	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.96	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.97	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.98	0	1	0	0	0	0	0	0	0	0	0	0	1
3522.99	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.0	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.01	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.02	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.03	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.04	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.05	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.06	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.07	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.08	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.09	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.1	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.11	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.12	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.13	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.14	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.15	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.16	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.17	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.18	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.19	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.2	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.21	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.22	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.23	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.24	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.25	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.26	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.27	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.28	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.29	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.3	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.31	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.32	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.33	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.34	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.35	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.36	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.37	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.38	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.39	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.4	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.41	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.42	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.43	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.44	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.45	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.46	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.47	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.48	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.49	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.5	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.51	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.52	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.53	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.54	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.55	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.56	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.57	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.58	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.59	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.6	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.61	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.62	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.63	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.64	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.65	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.66	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.67	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.68	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.69	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.7	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.71	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.72	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.73	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.74	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.75	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.76	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.77	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.78	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.79	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.8	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.81	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.82	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.83	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.84	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.85	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.86	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.87	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.88	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.89	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.9	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.91	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.92	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.93	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.94	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.95	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.96	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.97	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.98	0	1	0	0	0	0	0	0	0	0	0	0	1
3523.99	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.0	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.01	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.02	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.03	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.04	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.05	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.06	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.07	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.08	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.09	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.1	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.11	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.12	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.13	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.14	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.15	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.16	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.17	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.18	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.19	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.2	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.21	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.22	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.23	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.24	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.25	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.26	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.27	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.28	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.29	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.3	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.31	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.32	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.33	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.34	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.35	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.36	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.37	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.38	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.39	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.4	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.41	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.42	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.43	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.44	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.45	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.46	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.47	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.48	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.49	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.5	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.51	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.52	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.53	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.54	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.55	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.56	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.57	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.58	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.59	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.6	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.61	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.62	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.63	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.64	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.65	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.66	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.67	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.68	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.69	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.7	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.71	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.72	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.73	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.74	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.75	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.76	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.77	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.78	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.79	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.8	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.81	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.82	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.83	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.84	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.85	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.86	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.87	0	1	0	0	0	0	0	0	0	0	0	0	1
3524.88	0	1	0	0	0	0	0	0	0	0	0	0	0
3524.89	0	1	0	0	0	0	0	0	0	0	0	0	0
3524.9	0	1	0	0	0	0	0	0	0	0	0	0	0
3524.91	0	1	0	0	0	0	0	0	0	0	0	0	0
3524.92	0	1	0	0	0	0	0	0	0	0	0	0	0
3524.93	0	1	0	0	0	0	0	0	0	0	0	0	0
3524.94	0	1	0	0	0	0	0	0	0	0	0	0	0
3524.95	0	1	0	0	0	0	0	0	0	0	0	0	0
3524.96	0	1	0	0	0	0	0	0	0	0	0	0	0
3524.97	0	1	0	0	0	0	0	0	0	0	0	0	0
3524.98	0	1	0	0	0	0	0	0	0	0	0	0	0
3524.99	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.0	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.01	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.02	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.03	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.04	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.05	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.06	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.07	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.08	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.09	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.1	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.11	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.12	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.13	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.14	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.15	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.16	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.17	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.18	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.19	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.2	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.21	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.22	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.23	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.24	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.25	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.26	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.27	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.28	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.29	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.3	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.31	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.32	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.33	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.34	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.35	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.36	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.37	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.38	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.39	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.4	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.41	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.42	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.43	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.44	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.45	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.46	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.47	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.48	0	1	0	0	0	0	0	0	0	0	0	0	0
3525.49	0	1	0	0	0	0	0	0	0	0	0	0	0
