time	Abdomen Tapping	Approach	Female Attack	Freezing	Grooming	Leg Showcase	Mounted	Orientation	Pedipalp Insertion	Pedipalp Showcase	Random Locomotion	Retreat	Vibration interaction
3228.52	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.53	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.54	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.55	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.56	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.57	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.58	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.59	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.6	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.61	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.62	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.63	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.64	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.65	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.66	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.67	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.68	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.69	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.7	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.71	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.72	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.73	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.74	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.75	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.76	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.77	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.78	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.79	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.8	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.81	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.82	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.83	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.84	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.85	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.86	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.87	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.88	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.89	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.9	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.91	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.92	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.93	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.94	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.95	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.96	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.97	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.98	0	1	0	1	0	0	0	0	0	0	0	0	0
3228.99	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.0	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.01	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.02	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.03	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.04	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.05	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.06	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.07	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.08	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.09	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.1	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.11	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.12	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.13	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.14	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.15	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.16	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.17	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.18	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.19	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.2	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.21	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.22	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.23	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.24	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.25	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.26	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.27	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.28	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.29	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.3	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.31	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.32	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.33	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.34	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.35	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.36	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.37	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.38	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.39	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.4	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.41	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.42	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.43	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.44	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.45	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.46	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.47	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.48	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.49	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.5	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.51	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.52	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.53	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.54	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.55	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.56	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.57	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.58	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.59	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.6	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.61	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.62	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.63	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.64	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.65	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.66	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.67	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.68	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.69	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.7	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.71	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.72	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.73	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.74	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.75	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.76	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.77	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.78	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.79	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.8	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.81	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.82	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.83	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.84	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.85	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.86	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.87	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.88	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.89	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.9	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.91	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.92	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.93	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.94	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.95	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.96	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.97	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.98	0	1	0	1	0	0	0	0	0	0	0	0	0
3229.99	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.0	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.01	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.02	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.03	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.04	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.05	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.06	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.07	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.08	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.09	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.1	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.11	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.12	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.13	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.14	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.15	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.16	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.17	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.18	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.19	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.2	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.21	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.22	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.23	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.24	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.25	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.26	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.27	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.28	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.29	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.3	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.31	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.32	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.33	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.34	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.35	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.36	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.37	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.38	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.39	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.4	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.41	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.42	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.43	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.44	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.45	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.46	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.47	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.48	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.49	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.5	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.51	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.52	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.53	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.54	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.55	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.56	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.57	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.58	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.59	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.6	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.61	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.62	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.63	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.64	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.65	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.66	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.67	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.68	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.69	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.7	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.71	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.72	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.73	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.74	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.75	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.76	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.77	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.78	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.79	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.8	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.81	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.82	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.83	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.84	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.85	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.86	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.87	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.88	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.89	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.9	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.91	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.92	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.93	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.94	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.95	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.96	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.97	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.98	0	1	0	1	0	0	0	0	0	0	0	0	0
3230.99	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.0	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.01	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.02	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.03	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.04	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.05	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.06	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.07	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.08	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.09	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.1	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.11	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.12	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.13	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.14	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.15	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.16	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.17	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.18	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.19	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.2	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.21	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.22	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.23	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.24	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.25	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.26	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.27	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.28	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.29	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.3	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.31	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.32	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.33	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.34	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.35	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.36	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.37	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.38	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.39	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.4	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.41	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.42	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.43	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.44	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.45	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.46	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.47	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.48	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.49	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.5	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.51	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.52	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.53	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.54	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.55	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.56	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.57	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.58	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.59	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.6	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.61	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.62	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.63	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.64	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.65	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.66	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.67	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.68	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.69	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.7	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.71	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.72	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.73	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.74	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.75	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.76	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.77	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.78	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.79	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.8	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.81	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.82	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.83	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.84	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.85	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.86	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.87	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.88	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.89	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.9	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.91	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.92	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.93	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.94	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.95	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.96	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.97	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.98	0	1	0	1	0	0	0	0	0	0	0	0	0
3231.99	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.0	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.01	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.02	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.03	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.04	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.05	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.06	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.07	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.08	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.09	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.1	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.11	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.12	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.13	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.14	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.15	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.16	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.17	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.18	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.19	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.2	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.21	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.22	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.23	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.24	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.25	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.26	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.27	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.28	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.29	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.3	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.31	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.32	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.33	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.34	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.35	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.36	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.37	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.38	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.39	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.4	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.41	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.42	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.43	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.44	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.45	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.46	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.47	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.48	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.49	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.5	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.51	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.52	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.53	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.54	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.55	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.56	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.57	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.58	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.59	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.6	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.61	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.62	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.63	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.64	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.65	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.66	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.67	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.68	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.69	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.7	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.71	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.72	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.73	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.74	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.75	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.76	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.77	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.78	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.79	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.8	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.81	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.82	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.83	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.84	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.85	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.86	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.87	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.88	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.89	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.9	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.91	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.92	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.93	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.94	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.95	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.96	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.97	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.98	0	1	0	1	0	0	0	0	0	0	0	0	0
3232.99	0	1	0	1	0	0	0	0	0	0	0	0	0
