time	Abdomen Tapping	Approach	Freezing	Grooming	Leg Showcase	Mounted	Pedipalp Showcase	Retreat	Vibration interaction
4470.2	0	1	1	0	0	0	0	0	0
4470.21	0	1	1	0	0	0	0	0	0
4470.22	0	1	1	0	0	0	0	0	0
4470.23	0	1	1	0	0	0	0	0	0
4470.24	0	1	1	0	0	0	0	0	0
4470.25	0	1	1	0	0	0	0	0	0
4470.26	0	1	1	0	0	0	0	0	0
4470.27	0	1	1	0	0	0	0	0	0
4470.28	0	1	1	0	0	0	0	0	0
4470.29	0	1	1	0	0	0	0	0	0
4470.3	0	1	1	0	0	0	0	0	0
4470.31	0	1	1	0	0	0	0	0	0
4470.32	0	1	1	0	0	0	0	0	0
4470.33	0	1	1	0	0	0	0	0	0
4470.34	0	1	1	0	0	0	0	0	0
4470.35	0	1	1	0	0	0	0	0	0
4470.36	0	1	1	0	0	0	0	0	0
4470.37	0	1	1	0	0	0	0	0	0
4470.38	0	1	1	0	0	0	0	0	0
4470.39	0	1	1	0	0	0	0	0	0
4470.4	0	1	1	0	0	0	0	0	0
4470.41	0	1	1	0	0	0	0	0	0
4470.42	0	1	1	0	0	0	0	0	0
4470.43	0	1	1	0	0	0	0	0	0
4470.44	0	1	1	0	0	0	0	0	0
4470.45	0	1	1	0	0	0	0	0	0
4470.46	0	1	1	0	0	0	0	0	0
4470.47	0	1	1	0	0	0	0	0	0
4470.48	0	1	1	0	0	0	0	0	0
4470.49	0	1	1	0	0	0	0	0	0
4470.5	0	1	1	0	0	0	0	0	0
4470.51	0	1	1	0	0	0	0	0	0
4470.52	0	1	1	0	0	0	0	0	0
4470.53	0	1	1	0	0	0	0	0	0
4470.54	0	1	1	0	0	0	0	0	0
4470.55	0	1	1	0	0	0	0	0	0
4470.56	0	1	1	0	0	0	0	0	0
4470.57	0	1	1	0	0	0	0	0	0
4470.58	0	1	1	0	0	0	0	0	0
4470.59	0	1	1	0	0	0	0	0	0
4470.6	0	1	1	0	0	0	0	0	0
4470.61	0	1	1	0	0	0	0	0	0
4470.62	0	1	1	0	0	0	0	0	0
4470.63	0	1	1	0	0	0	0	0	0
4470.64	0	1	1	0	0	0	0	0	0
4470.65	0	1	1	0	0	0	0	0	0
4470.66	0	1	1	0	0	0	0	0	0
4470.67	0	1	1	0	0	0	0	0	0
4470.68	0	1	1	0	0	0	0	0	0
4470.69	0	1	1	0	0	0	0	0	0
4470.7	0	1	1	0	0	0	0	0	0
4470.71	0	1	1	0	0	0	0	0	0
4470.72	0	1	1	0	0	0	0	0	0
4470.73	0	1	1	0	0	0	0	0	0
4470.74	0	1	1	0	0	0	0	0	0
4470.75	0	1	1	0	0	0	0	0	0
4470.76	0	1	1	0	0	0	0	0	0
4470.77	0	1	1	0	0	0	0	0	0
4470.78	0	1	1	0	0	0	0	0	0
4470.79	0	1	1	0	0	0	0	0	0
4470.8	0	1	1	0	0	0	0	0	0
4470.81	0	1	1	0	0	0	0	0	0
4470.82	0	1	1	0	0	0	0	0	0
4470.83	0	1	1	0	0	0	0	0	0
4470.84	0	1	1	0	0	0	0	0	0
4470.85	0	1	1	0	0	0	0	0	0
4470.86	0	1	1	0	0	0	0	0	0
4470.87	0	1	1	0	0	0	0	0	0
4470.88	0	1	1	0	0	0	0	0	0
4470.89	0	1	1	0	0	0	0	0	0
4470.9	0	1	1	0	0	0	0	0	0
4470.91	0	1	1	0	0	0	0	0	0
4470.92	0	1	1	0	0	0	0	0	0
4470.93	0	1	1	0	0	0	0	0	0
4470.94	0	1	1	0	0	0	0	0	0
4470.95	0	1	1	0	0	0	0	0	0
4470.96	0	1	1	0	0	0	0	0	0
4470.97	0	1	1	0	0	0	0	0	0
4470.98	0	1	1	0	0	0	0	0	0
4470.99	0	1	1	0	0	0	0	0	0
4471.0	0	1	1	0	0	0	0	0	0
4471.01	0	1	1	0	0	0	0	0	0
4471.02	0	1	1	0	0	0	0	0	0
4471.03	0	1	1	0	0	0	0	0	0
4471.04	0	1	1	0	0	0	0	0	0
4471.05	0	1	1	0	0	0	0	0	0
4471.06	0	1	1	0	0	0	0	0	0
4471.07	0	1	1	0	0	0	0	0	0
4471.08	0	1	1	0	0	0	0	0	0
4471.09	0	1	1	0	0	0	0	0	0
4471.1	0	1	1	0	0	0	0	0	0
4471.11	0	1	1	0	0	0	0	0	0
4471.12	0	1	1	0	0	0	0	0	0
4471.13	0	1	1	0	0	0	0	0	0
4471.14	0	1	1	0	0	0	0	0	0
4471.15	0	1	1	0	0	0	0	0	0
4471.16	0	1	1	0	0	0	0	0	0
4471.17	0	1	1	0	0	0	0	0	0
4471.18	0	1	1	0	0	0	0	0	0
4471.19	0	1	1	0	0	0	0	0	0
4471.2	0	1	1	0	0	0	0	0	0
4471.21	0	1	1	0	0	0	0	0	0
4471.22	0	1	1	0	0	0	0	0	0
4471.23	0	1	1	0	0	0	0	0	0
4471.24	0	1	1	0	0	0	0	0	0
4471.25	0	1	1	0	0	0	0	0	0
4471.26	0	1	1	0	0	0	0	0	0
4471.27	0	1	1	0	0	0	0	0	0
4471.28	0	1	1	0	0	0	0	0	0
4471.29	0	1	1	0	0	0	0	0	0
4471.3	0	1	1	0	0	0	0	0	0
4471.31	0	1	1	0	0	0	0	0	0
4471.32	0	1	1	0	0	0	0	0	0
4471.33	0	1	1	0	0	0	0	0	0
4471.34	0	1	1	0	0	0	0	0	0
4471.35	0	1	1	0	0	0	0	0	0
4471.36	0	1	1	0	0	0	0	0	0
4471.37	0	1	1	0	0	0	0	0	0
4471.38	0	1	1	0	0	0	0	0	0
4471.39	0	1	1	0	0	0	0	0	0
4471.4	0	1	1	0	0	0	0	0	0
4471.41	0	1	1	0	0	0	0	0	0
4471.42	0	1	1	0	0	0	0	0	0
4471.43	0	1	1	0	0	0	0	0	0
4471.44	0	1	1	0	0	0	0	0	0
4471.45	0	1	1	0	0	0	0	0	0
4471.46	0	1	1	0	0	0	0	0	0
4471.47	0	1	1	0	0	0	0	0	0
4471.48	0	1	1	0	0	0	0	0	0
4471.49	0	1	1	0	0	0	0	0	0
4471.5	0	1	1	0	0	0	0	0	0
4471.51	0	1	1	0	0	0	0	0	0
4471.52	0	1	1	0	0	0	0	0	0
4471.53	0	1	1	0	0	0	0	0	0
4471.54	0	1	1	0	0	0	0	0	0
4471.55	0	1	1	0	0	0	0	0	0
4471.56	0	1	1	0	0	0	0	0	0
4471.57	0	1	1	0	0	0	0	0	0
4471.58	0	1	1	0	0	0	0	0	0
4471.59	0	1	1	0	0	0	0	0	0
4471.6	0	1	1	0	0	0	0	0	0
4471.61	0	1	1	0	0	0	0	0	0
4471.62	0	1	1	0	0	0	0	0	0
4471.63	0	1	1	0	0	0	0	0	0
4471.64	0	1	1	0	0	0	0	0	0
4471.65	0	1	1	0	0	0	0	0	0
4471.66	0	1	1	0	0	0	0	0	0
4471.67	0	1	1	0	0	0	0	0	0
4471.68	0	1	1	0	0	0	0	0	0
4471.69	0	1	1	0	0	0	0	0	0
4471.7	0	1	1	0	0	0	0	0	0
4471.71	0	1	1	0	0	0	0	0	0
4471.72	0	1	1	0	0	0	0	0	0
4471.73	0	1	1	0	0	0	0	0	0
4471.74	0	1	1	0	0	0	0	0	0
4471.75	0	1	1	0	0	0	0	0	0
4471.76	0	1	1	0	0	0	0	0	0
4471.77	0	1	1	0	0	0	0	0	0
4471.78	0	1	1	0	0	0	0	0	0
4471.79	0	1	1	0	0	0	0	0	0
4471.8	0	1	1	0	0	0	0	0	0
4471.81	0	1	1	0	0	0	0	0	0
4471.82	0	1	1	0	0	0	0	0	0
4471.83	0	1	1	0	0	0	0	0	0
4471.84	0	1	1	0	0	0	0	0	0
4471.85	0	1	1	0	0	0	0	0	0
4471.86	0	1	1	0	0	0	0	0	0
4471.87	0	1	1	0	0	0	0	0	0
4471.88	0	1	1	0	0	0	0	0	0
4471.89	0	1	1	0	0	0	0	0	0
4471.9	0	1	1	0	0	0	0	0	0
4471.91	0	1	1	0	0	0	0	0	0
4471.92	0	1	1	0	0	0	0	0	0
4471.93	0	1	1	0	0	0	0	0	0
4471.94	0	1	1	0	0	0	0	0	0
4471.95	0	1	1	0	0	0	0	0	0
4471.96	0	1	1	0	0	0	0	0	0
4471.97	0	1	1	0	0	0	0	0	0
4471.98	0	1	1	0	0	0	0	0	0
4471.99	0	1	1	0	0	0	0	0	0
4472.0	0	1	1	0	0	0	0	0	0
4472.01	0	1	1	0	0	0	0	0	0
4472.02	0	1	1	0	0	0	0	0	0
4472.03	0	1	1	0	0	0	0	0	0
4472.04	0	1	1	0	0	0	0	0	0
4472.05	0	1	1	0	0	0	0	0	0
4472.06	0	1	1	0	0	0	0	0	0
4472.07	0	1	1	0	0	0	0	0	0
4472.08	0	1	1	0	0	0	0	0	0
4472.09	0	1	1	0	0	0	0	0	0
4472.1	0	1	1	0	0	0	0	0	0
4472.11	0	1	1	0	0	0	0	0	0
4472.12	0	1	1	0	0	0	0	0	0
4472.13	0	1	1	0	0	0	0	0	0
4472.14	0	1	1	0	0	0	0	0	0
4472.15	0	1	1	0	0	0	0	0	0
4472.16	0	1	1	0	0	0	0	0	0
4472.17	0	1	1	0	0	0	0	0	0
4472.18	0	1	1	0	0	0	0	0	0
4472.19	0	1	1	0	0	0	0	0	0
4472.2	0	1	1	0	0	0	0	0	0
4472.21	0	1	1	0	0	0	0	0	0
4472.22	0	1	1	0	0	0	0	0	0
4472.23	0	1	1	0	0	0	0	0	0
4472.24	0	1	1	0	0	0	0	0	0
4472.25	0	1	1	0	0	0	0	0	0
4472.26	0	1	1	0	0	0	0	0	0
4472.27	0	1	1	0	0	0	0	0	0
4472.28	0	1	1	0	0	0	0	0	0
4472.29	0	1	1	0	0	0	0	0	0
4472.3	0	1	1	0	0	0	0	0	0
4472.31	0	1	1	0	0	0	0	0	0
4472.32	0	1	1	0	0	0	0	0	0
4472.33	0	1	1	0	0	0	0	0	0
4472.34	0	1	1	0	0	0	0	0	0
4472.35	0	1	1	0	0	0	0	0	0
4472.36	0	1	1	0	0	0	0	0	0
4472.37	0	1	1	0	0	0	0	0	0
4472.38	0	1	1	0	0	0	0	0	0
4472.39	0	1	1	0	0	0	0	0	0
4472.4	0	1	1	0	0	0	0	0	0
4472.41	0	1	1	0	0	0	0	0	0
4472.42	0	1	1	0	0	0	0	0	0
4472.43	0	1	1	0	0	0	0	0	0
4472.44	0	1	1	0	0	0	0	0	0
4472.45	0	1	1	0	0	0	0	0	0
4472.46	0	1	1	0	0	0	0	0	0
4472.47	0	1	1	0	0	0	0	0	0
4472.48	0	1	1	0	0	0	0	0	0
4472.49	0	1	1	0	0	0	0	0	0
4472.5	0	1	1	0	0	0	0	0	0
4472.51	0	1	1	0	0	0	0	0	0
4472.52	0	1	1	0	0	0	0	0	0
4472.53	0	1	1	0	0	0	0	0	0
4472.54	0	1	1	0	0	0	0	0	0
4472.55	0	1	1	0	0	0	0	0	0
4472.56	0	1	1	0	0	0	0	0	0
4472.57	0	1	1	0	0	0	0	0	0
4472.58	0	1	1	0	0	0	0	0	0
4472.59	0	1	1	0	0	0	0	0	0
4472.6	0	1	1	0	0	0	0	0	0
4472.61	0	1	1	0	0	0	0	0	0
4472.62	0	1	1	0	0	0	0	0	0
4472.63	0	1	1	0	0	0	0	0	0
4472.64	0	1	1	0	0	0	0	0	0
4472.65	0	1	1	0	0	0	0	0	0
4472.66	0	1	1	0	0	0	0	0	0
4472.67	0	1	1	0	0	0	0	0	0
4472.68	0	1	1	0	0	0	0	0	0
4472.69	0	1	1	0	0	0	0	0	0
4472.7	0	1	1	0	0	0	0	0	0
4472.71	0	1	1	0	0	0	0	0	0
4472.72	0	1	1	0	0	0	0	0	0
4472.73	0	1	1	0	0	0	0	0	0
4472.74	0	1	1	0	0	0	0	0	0
4472.75	0	1	1	0	0	0	0	0	0
4472.76	0	1	1	0	0	0	0	0	0
4472.77	0	1	1	0	0	0	0	0	0
4472.78	0	1	1	0	0	0	0	0	0
4472.79	0	1	1	0	0	0	0	0	0
4472.8	0	1	1	0	0	0	0	0	0
4472.81	0	1	1	0	0	0	0	0	0
4472.82	0	1	1	0	0	0	0	0	0
4472.83	0	1	1	0	0	0	0	0	0
4472.84	0	1	1	0	0	0	0	0	0
4472.85	0	1	1	0	0	0	0	0	0
4472.86	0	1	1	0	0	0	0	0	0
4472.87	0	1	1	0	0	0	0	0	0
4472.88	0	1	1	0	0	0	0	0	0
4472.89	0	1	1	0	0	0	0	0	0
4472.9	0	1	1	0	0	0	0	0	0
4472.91	0	1	1	0	0	0	0	0	0
4472.92	0	1	1	0	0	0	0	0	0
4472.93	0	1	1	0	0	0	0	0	0
4472.94	0	1	1	0	0	0	0	0	0
4472.95	0	1	1	0	0	0	0	0	0
4472.96	0	1	1	0	0	0	0	0	0
4472.97	0	1	1	0	0	0	0	0	0
4472.98	0	1	1	0	0	0	0	0	0
4472.99	0	1	1	0	0	0	0	0	0
4473.0	0	1	1	0	0	0	0	0	0
4473.01	0	1	1	0	0	0	0	0	0
4473.02	0	1	1	0	0	0	0	0	0
4473.03	0	1	1	0	0	0	0	0	0
4473.04	0	1	1	0	0	0	0	0	0
4473.05	0	1	1	0	0	0	0	0	0
4473.06	0	1	1	0	0	0	0	0	0
4473.07	0	1	1	0	0	0	0	0	0
4473.08	0	1	1	0	0	0	0	0	0
4473.09	0	1	1	0	0	0	0	0	0
4473.1	0	1	1	0	0	0	0	0	0
4473.11	0	1	1	0	0	0	0	0	0
4473.12	0	1	1	0	0	0	0	0	0
4473.13	0	1	1	0	0	0	0	0	0
4473.14	0	1	1	0	0	0	0	0	0
4473.15	0	1	1	0	0	0	0	0	0
4473.16	0	1	1	0	0	0	0	0	0
4473.17	0	1	1	0	0	0	0	0	0
4473.18	0	1	1	0	0	0	0	0	0
4473.19	0	1	1	0	0	0	0	0	0
4473.2	0	1	1	0	0	0	0	0	0
4473.21	0	1	1	0	0	0	0	0	0
4473.22	0	1	1	0	0	0	0	0	0
4473.23	0	1	1	0	0	0	0	0	0
4473.24	0	1	1	0	0	0	0	0	0
4473.25	0	1	1	0	0	0	0	0	0
4473.26	0	1	1	0	0	0	0	0	0
4473.27	0	1	1	0	0	0	0	0	0
4473.28	0	1	1	0	0	0	0	0	0
4473.29	0	1	1	0	0	0	0	0	0
4473.3	0	1	1	0	0	0	0	0	0
4473.31	0	1	1	0	0	0	0	0	0
4473.32	0	1	1	0	0	0	0	0	0
4473.33	0	1	1	0	0	0	0	0	0
4473.34	0	1	1	0	0	0	0	0	0
4473.35	0	1	1	0	0	0	0	0	0
4473.36	0	1	1	0	0	0	0	0	0
4473.37	0	1	1	0	0	0	0	0	0
4473.38	0	1	1	0	0	0	0	0	0
4473.39	0	1	1	0	0	0	0	0	0
4473.4	0	1	1	0	0	0	0	0	0
4473.41	0	1	1	0	0	0	0	0	0
4473.42	0	1	1	0	0	0	0	0	0
4473.43	0	1	1	0	0	0	0	0	0
4473.44	0	1	1	0	0	0	0	0	0
4473.45	0	1	1	0	0	0	0	0	0
4473.46	0	1	1	0	0	0	0	0	0
4473.47	0	1	1	0	0	0	0	0	0
4473.48	0	1	1	0	0	0	0	0	0
4473.49	0	1	1	0	0	0	0	0	0
4473.5	0	1	1	0	0	0	0	0	0
4473.51	0	1	1	0	0	0	0	0	0
4473.52	0	1	1	0	0	0	0	0	0
4473.53	0	1	1	0	0	0	0	0	0
4473.54	0	1	1	0	0	0	0	0	0
4473.55	0	1	1	0	0	0	0	0	0
4473.56	0	1	1	0	0	0	0	0	0
4473.57	0	1	1	0	0	0	0	0	0
4473.58	0	1	1	0	0	0	0	0	0
4473.59	0	1	1	0	0	0	0	0	0
4473.6	0	1	1	0	0	0	0	0	0
4473.61	0	1	1	0	0	0	0	0	0
4473.62	0	1	1	0	0	0	0	0	0
4473.63	0	1	1	0	0	0	0	0	0
4473.64	0	1	1	0	0	0	0	0	0
4473.65	0	1	1	0	0	0	0	0	0
4473.66	0	1	1	0	0	0	0	0	0
4473.67	0	1	1	0	0	0	0	0	0
4473.68	0	1	1	0	0	0	0	0	0
4473.69	0	1	1	0	0	0	0	0	0
4473.7	0	1	1	0	0	0	0	0	0
4473.71	0	1	1	0	0	0	0	0	0
4473.72	0	1	1	0	0	0	0	0	0
4473.73	0	1	1	0	0	0	0	0	0
4473.74	0	1	1	0	0	0	0	0	0
4473.75	0	1	1	0	0	0	0	0	0
4473.76	0	1	1	0	0	0	0	0	0
4473.77	0	1	1	0	0	0	0	0	0
4473.78	0	1	1	0	0	0	0	0	0
4473.79	0	1	1	0	0	0	0	0	0
4473.8	0	1	1	0	0	0	0	0	0
4473.81	0	1	1	0	0	0	0	0	0
4473.82	0	1	1	0	0	0	0	0	0
4473.83	0	1	1	0	0	0	0	0	0
4473.84	0	1	1	0	0	0	0	0	0
4473.85	0	1	1	0	0	0	0	0	0
4473.86	0	1	1	0	0	0	0	0	0
4473.87	0	1	1	0	0	0	0	0	0
4473.88	0	1	1	0	0	0	0	0	0
4473.89	0	1	1	0	0	0	0	0	0
4473.9	0	1	1	0	0	0	0	0	0
4473.91	0	1	1	0	0	0	0	0	0
4473.92	0	1	1	0	0	0	0	0	0
4473.93	0	1	1	0	0	0	0	0	0
4473.94	0	1	1	0	0	0	0	0	0
4473.95	0	1	1	0	0	0	0	0	0
4473.96	0	1	1	0	0	0	0	0	0
4473.97	0	1	1	0	0	0	0	0	0
4473.98	0	1	1	0	0	0	0	0	0
4473.99	0	1	1	0	0	0	0	0	0
4474.0	0	1	1	0	0	0	0	0	0
4474.01	0	1	1	0	0	0	0	0	0
4474.02	0	1	1	0	0	0	0	0	0
4474.03	0	1	1	0	0	0	0	0	0
4474.04	0	1	1	0	0	0	0	0	0
4474.05	0	1	1	0	0	0	0	0	0
4474.06	0	1	1	0	0	0	0	0	0
4474.07	0	1	1	0	0	0	0	0	0
4474.08	0	1	1	0	0	0	0	0	0
4474.09	0	1	1	0	0	0	0	0	0
4474.1	0	1	1	0	0	0	0	0	0
4474.11	0	1	1	0	0	0	0	0	0
4474.12	0	1	1	0	0	0	0	0	0
4474.13	0	1	1	0	0	0	0	0	0
4474.14	0	1	1	0	0	0	0	0	0
4474.15	0	1	1	0	0	0	0	0	0
4474.16	0	1	1	0	0	0	0	0	0
4474.17	0	1	1	0	0	0	0	0	0
4474.18	0	1	1	0	0	0	0	0	0
4474.19	0	1	1	0	0	0	0	0	0
4474.2	0	1	1	0	0	0	0	0	0
4474.21	0	1	1	0	0	0	0	0	0
4474.22	0	1	1	0	0	0	0	0	0
4474.23	0	1	1	0	0	0	0	0	0
4474.24	0	1	1	0	0	0	0	0	0
4474.25	0	1	1	0	0	0	0	0	0
4474.26	0	1	1	0	0	0	0	0	0
4474.27	0	1	1	0	0	0	0	0	0
4474.28	0	1	1	0	0	0	0	0	0
4474.29	0	1	1	0	0	0	0	0	0
4474.3	0	1	1	0	0	0	0	0	0
4474.31	0	1	1	0	0	0	0	0	0
4474.32	0	1	1	0	0	0	0	0	0
4474.33	0	1	1	0	0	0	0	0	0
4474.34	0	1	1	0	0	0	0	0	0
4474.35	0	1	1	0	0	0	0	0	0
4474.36	0	1	1	0	0	0	0	0	0
4474.37	0	1	1	0	0	0	0	0	0
4474.38	0	1	1	0	0	0	0	0	0
4474.39	0	1	1	0	0	0	0	0	0
4474.4	0	1	1	0	0	0	0	0	0
4474.41	0	1	1	0	0	0	0	0	0
4474.42	0	1	1	0	0	0	0	0	0
4474.43	0	1	1	0	0	0	0	0	0
4474.44	0	1	1	0	0	0	0	0	0
4474.45	0	1	1	0	0	0	0	0	0
4474.46	0	1	1	0	0	0	0	0	0
4474.47	0	1	1	0	0	0	0	0	0
4474.48	0	1	1	0	0	0	0	0	0
4474.49	0	1	1	0	0	0	0	0	0
4474.5	0	1	1	0	0	0	0	0	0
4474.51	0	1	1	0	0	0	0	0	0
4474.52	0	1	1	0	0	0	0	0	0
4474.53	0	1	1	0	0	0	0	0	0
4474.54	0	1	1	0	0	0	0	0	0
4474.55	0	1	1	0	0	0	0	0	0
4474.56	0	1	1	0	0	0	0	0	0
4474.57	0	1	1	0	0	0	0	0	0
4474.58	0	1	1	0	0	0	0	0	0
4474.59	0	1	1	0	0	0	0	0	0
4474.6	0	1	1	0	0	0	0	0	0
4474.61	0	1	1	0	0	0	0	0	0
4474.62	0	1	1	0	0	0	0	0	0
4474.63	0	1	1	0	0	0	0	0	0
4474.64	0	1	1	0	0	0	0	0	0
4474.65	0	1	1	0	0	0	0	0	0
4474.66	0	1	1	0	0	0	0	0	0
4474.67	0	1	1	0	0	0	0	0	0
4474.68	0	1	1	0	0	0	0	0	0
4474.69	0	1	1	0	0	0	0	0	0
4474.7	0	1	1	0	0	0	0	0	0
4474.71	0	1	1	0	0	0	0	0	0
4474.72	0	1	1	0	0	0	0	0	0
4474.73	0	1	1	0	0	0	0	0	0
4474.74	0	1	1	0	0	0	0	0	0
4474.75	0	1	1	0	0	0	0	0	0
4474.76	0	1	1	0	0	0	0	0	0
4474.77	0	1	1	0	0	0	0	0	0
4474.78	0	1	1	0	0	0	0	0	0
4474.79	0	1	1	0	0	0	0	0	0
4474.8	0	1	1	0	0	0	0	0	0
4474.81	0	1	1	0	0	0	0	0	0
4474.82	0	1	1	0	0	0	0	0	0
4474.83	0	1	1	0	0	0	0	0	0
4474.84	0	1	1	0	0	0	0	0	0
4474.85	0	1	1	0	0	0	0	0	0
4474.86	0	1	1	0	0	0	0	0	0
4474.87	0	1	1	0	0	0	0	0	0
4474.88	0	1	1	0	0	0	0	0	0
4474.89	0	1	1	0	0	0	0	0	0
4474.9	0	1	1	0	0	0	0	0	0
4474.91	0	1	1	0	0	0	0	0	0
4474.92	0	1	1	0	0	0	0	0	0
4474.93	0	1	1	0	0	0	0	0	0
4474.94	0	1	1	0	0	0	0	0	0
4474.95	0	1	1	0	0	0	0	0	0
4474.96	0	1	1	0	0	0	0	0	0
4474.97	0	1	1	0	0	0	0	0	0
4474.98	0	1	1	0	0	0	0	0	0
4474.99	0	1	1	0	0	0	0	0	0
4475.0	0	1	1	0	0	0	0	0	0
4475.01	0	1	1	0	0	0	0	0	0
4475.02	0	1	1	0	0	0	0	0	0
4475.03	0	1	1	0	0	0	0	0	0
4475.04	0	1	1	0	0	0	0	0	0
4475.05	0	1	1	0	0	0	0	0	0
4475.06	0	1	1	0	0	0	0	0	0
4475.07	0	1	1	0	0	0	0	0	0
4475.08	0	1	1	0	0	0	0	0	0
4475.09	0	1	1	0	0	0	0	0	0
4475.1	0	1	1	0	0	0	0	0	0
4475.11	0	1	1	0	0	0	0	0	0
4475.12	0	1	1	0	0	0	0	0	0
4475.13	0	1	1	0	0	0	0	0	0
4475.14	0	1	1	0	0	0	0	0	0
4475.15	0	1	1	0	0	0	0	0	0
4475.16	0	1	1	0	0	0	0	0	0
4475.17	0	1	1	0	0	0	0	0	0
4475.18	0	1	1	0	0	0	0	0	0
4475.19	0	1	1	0	0	0	0	0	0
4475.2	0	1	1	0	0	0	0	0	0
4475.21	0	1	1	0	0	0	0	0	0
4475.22	0	1	1	0	0	0	0	0	0
4475.23	0	1	1	0	0	0	0	0	0
4475.24	0	1	1	0	0	0	0	0	0
4475.25	0	1	1	0	0	0	0	0	0
4475.26	0	1	1	0	0	0	0	0	0
4475.27	0	1	1	0	0	0	0	0	0
4475.28	0	1	1	0	0	0	0	0	0
4475.29	0	1	1	0	0	0	0	0	0
4475.3	0	1	1	0	0	0	0	0	0
4475.31	0	1	1	0	0	0	0	0	0
4475.32	0	1	1	0	0	0	0	0	0
4475.33	0	1	1	0	0	0	0	0	0
4475.34	0	1	1	0	0	0	0	0	0
4475.35	0	1	1	0	0	0	0	0	0
4475.36	0	1	1	0	0	0	0	0	0
4475.37	0	1	1	0	0	0	0	0	0
4475.38	0	1	1	0	0	0	0	0	0
4475.39	0	1	1	0	0	0	0	0	0
4475.4	0	1	1	0	0	0	0	0	0
4475.41	0	1	1	0	0	0	0	0	0
4475.42	0	1	1	0	0	0	0	0	0
4475.43	0	1	1	0	0	0	0	0	0
4475.44	0	1	1	0	0	0	0	0	0
4475.45	0	1	1	0	0	0	0	0	0
4475.46	0	1	1	0	0	0	0	0	0
4475.47	0	1	1	0	0	0	0	0	0
4475.48	0	1	1	0	0	0	0	0	0
4475.49	0	1	1	0	0	0	0	0	0
4475.5	0	1	1	0	0	0	0	0	0
4475.51	0	1	1	0	0	0	0	0	0
4475.52	0	1	1	0	0	0	0	0	0
4475.53	0	1	1	0	0	0	0	0	0
4475.54	0	1	1	0	0	0	0	0	0
4475.55	0	1	1	0	0	0	0	0	0
4475.56	0	1	1	0	0	0	0	0	0
4475.57	0	1	1	0	0	0	0	0	0
4475.58	0	1	1	0	0	0	0	0	0
4475.59	0	1	1	0	0	0	0	0	0
4475.6	0	1	1	0	0	0	0	0	0
4475.61	0	1	1	0	0	0	0	0	0
4475.62	0	1	1	0	0	0	0	0	0
4475.63	0	1	1	0	0	0	0	0	0
4475.64	0	1	1	0	0	0	0	0	0
4475.65	0	1	1	0	0	0	0	0	0
4475.66	0	1	1	0	0	0	0	0	0
4475.67	0	1	1	0	0	0	0	0	0
4475.68	0	1	1	0	0	0	0	0	0
4475.69	0	1	1	0	0	0	0	0	0
4475.7	0	1	1	0	0	0	0	0	0
4475.71	0	1	1	0	0	0	0	0	0
4475.72	0	1	1	0	0	0	0	0	0
4475.73	0	1	1	0	0	0	0	0	0
4475.74	0	1	1	0	0	0	0	0	0
4475.75	0	1	1	0	0	0	0	0	0
4475.76	0	1	1	0	0	0	0	0	0
4475.77	0	1	1	0	0	0	0	0	0
4475.78	0	1	1	0	0	0	0	0	0
4475.79	0	1	1	0	0	0	0	0	0
4475.8	0	1	1	0	0	0	0	0	0
4475.81	0	1	1	0	0	0	0	0	0
4475.82	0	1	1	0	0	0	0	0	0
4475.83	0	1	1	0	0	0	0	0	0
4475.84	0	1	1	0	0	0	0	0	0
4475.85	0	1	1	0	0	0	0	0	0
4475.86	0	1	1	0	0	0	0	0	0
4475.87	0	1	1	0	0	0	0	0	0
4475.88	0	1	1	0	0	0	0	0	0
4475.89	0	1	1	0	0	0	0	0	0
4475.9	0	1	1	0	0	0	0	0	0
4475.91	0	1	1	0	0	0	0	0	0
4475.92	0	1	1	0	0	0	0	0	0
4475.93	0	1	1	0	0	0	0	0	0
4475.94	0	1	1	0	0	0	0	0	0
4475.95	0	1	1	0	0	0	0	0	0
4475.96	0	1	1	0	0	0	0	0	0
4475.97	0	1	1	0	0	0	0	0	0
4475.98	0	1	1	0	0	0	0	0	0
4475.99	0	1	1	0	0	0	0	0	0
4476.0	0	1	1	0	0	0	0	0	0
4476.01	0	1	1	0	0	0	0	0	0
4476.02	0	1	1	0	0	0	0	0	0
4476.03	0	1	1	0	0	0	0	0	0
4476.04	0	1	1	0	0	0	0	0	0
4476.05	0	1	1	0	0	0	0	0	0
4476.06	0	1	1	0	0	0	0	0	0
4476.07	0	1	1	0	0	0	0	0	0
4476.08	0	1	1	0	0	0	0	0	0
4476.09	0	1	1	0	0	0	0	0	0
4476.1	0	1	1	0	0	0	0	0	0
4476.11	0	1	1	0	0	0	0	0	0
4476.12	0	1	1	0	0	0	0	0	0
4476.13	0	1	1	0	0	0	0	0	0
4476.14	0	1	1	0	0	0	0	0	0
4476.15	0	1	1	0	0	0	0	0	0
4476.16	0	1	1	0	0	0	0	0	0
4476.17	0	1	1	0	0	0	0	0	0
4476.18	0	1	1	0	0	0	0	0	0
4476.19	0	1	1	0	0	0	0	0	0
4476.2	0	1	1	0	0	0	0	0	0
4476.21	0	1	1	0	0	0	0	0	0
4476.22	0	1	1	0	0	0	0	0	0
4476.23	0	1	1	0	0	0	0	0	0
4476.24	0	1	1	0	0	0	0	0	0
