time	Abdomen Tapping	Approach	Freezing	Grooming	Leg Showcase	Mounted	Pedipalp Showcase	Retreat	Vibration interaction
10958.59	0	1	0	0	1	0	0	0	0
10958.6	0	1	0	0	1	0	0	0	0
10958.61	0	1	0	0	1	0	0	0	0
10958.62	0	1	0	0	1	0	0	0	0
10958.63	0	1	0	0	1	0	0	0	0
10958.64	0	1	0	0	1	0	0	0	0
10958.65	0	1	0	0	1	0	0	0	0
10958.66	0	1	0	0	1	0	0	0	0
10958.67	0	1	0	0	1	0	0	0	0
10958.68	0	1	0	0	1	0	0	0	0
10958.69	0	1	0	0	1	0	0	0	0
10958.7	0	1	0	0	1	0	0	0	0
10958.71	0	1	0	0	1	0	0	0	0
10958.72	0	1	0	0	1	0	0	0	0
10958.73	0	1	0	0	1	0	0	0	0
10958.74	0	1	0	0	1	0	0	0	0
10958.75	0	1	0	0	1	0	0	0	0
10958.76	0	1	0	0	1	0	0	0	0
10958.77	0	1	0	0	1	0	0	0	0
10958.78	0	1	0	0	1	0	0	0	0
10958.79	0	1	0	0	1	0	0	0	0
10958.8	0	1	0	0	1	0	0	0	0
10958.81	0	1	0	0	1	0	0	0	0
10958.82	0	1	0	0	1	0	0	0	0
10958.83	0	1	0	0	1	0	0	0	0
10958.84	0	1	0	0	1	0	0	0	0
10958.85	0	1	0	0	1	0	0	0	0
10958.86	0	1	0	0	1	0	0	0	0
10958.87	0	1	0	0	1	0	0	0	0
10958.88	0	1	0	0	1	0	0	0	0
10958.89	0	1	0	0	1	0	0	0	0
10958.9	0	1	0	0	1	0	0	0	0
10958.91	0	1	0	0	1	0	0	0	0
10958.92	0	1	0	0	1	0	0	0	0
10958.93	0	1	0	0	1	0	0	0	0
10958.94	0	1	0	0	1	0	0	0	0
10958.95	0	1	0	0	1	0	0	0	0
10958.96	0	1	0	0	1	0	0	0	0
10958.97	0	1	0	0	1	0	0	0	0
10958.98	0	1	0	0	1	0	0	0	0
10958.99	0	1	0	0	1	0	0	0	0
10959.0	0	1	0	0	1	0	0	0	0
10959.01	0	1	0	0	1	0	0	0	0
10959.02	0	1	0	0	1	0	0	0	0
10959.03	0	1	0	0	1	0	0	0	0
10959.04	0	1	0	0	1	0	0	0	0
10959.05	0	1	0	0	1	0	0	0	0
10959.06	0	1	0	0	1	0	0	0	0
10959.07	0	1	0	0	1	0	0	0	0
10959.08	0	1	0	0	1	0	0	0	0
10959.09	0	1	0	0	1	0	0	0	0
10959.1	0	1	0	0	1	0	0	0	0
10959.11	0	1	0	0	1	0	0	0	0
10959.12	0	1	0	0	1	0	0	0	0
10959.13	0	1	0	0	1	0	0	0	0
10959.14	0	1	0	0	1	0	0	0	0
10959.15	0	1	0	0	1	0	0	0	0
10959.16	0	1	0	0	1	0	0	0	0
10959.17	0	1	0	0	1	0	0	0	0
10959.18	0	1	0	0	1	0	0	0	0
10959.19	0	1	0	0	1	0	0	0	0
10959.2	0	1	0	0	1	0	0	0	0
10959.21	0	1	0	0	1	0	0	0	0
10959.22	0	1	0	0	1	0	0	0	0
10959.23	0	1	0	0	1	0	0	0	0
10959.24	0	1	0	0	1	0	0	0	0
10959.25	0	1	0	0	1	0	0	0	0
10959.26	0	1	0	0	1	0	0	0	0
10959.27	0	1	0	0	1	0	0	0	0
10959.28	0	1	0	0	1	0	0	0	0
10959.29	0	1	0	0	1	0	0	0	0
10959.3	0	1	0	0	1	0	0	0	0
10959.31	0	1	0	0	1	0	0	0	0
10959.32	0	1	0	0	1	0	0	0	0
10959.33	0	1	0	0	1	0	0	0	0
10959.34	0	1	0	0	1	0	0	0	0
10959.35	0	1	0	0	1	0	0	0	0
10959.36	0	1	0	0	1	0	0	0	0
10959.37	0	1	0	0	1	0	0	0	0
10959.38	0	1	0	0	1	0	0	0	0
10959.39	0	1	0	0	1	0	0	0	0
10959.4	0	1	0	0	1	0	0	0	0
10959.41	0	1	0	0	1	0	0	0	0
10959.42	0	1	0	0	1	0	0	0	0
10959.43	0	1	0	0	1	0	0	0	0
10959.44	0	1	0	0	1	0	0	0	0
10959.45	0	1	0	0	1	0	0	0	0
10959.46	0	1	0	0	1	0	0	0	0
10959.47	0	1	0	0	1	0	0	0	0
10959.48	0	1	0	0	1	0	0	0	0
10959.49	0	1	0	0	1	0	0	0	0
10959.5	0	1	0	0	1	0	0	0	0
10959.51	0	1	0	0	1	0	0	0	0
10959.52	0	1	0	0	1	0	0	0	0
10959.53	0	1	0	0	1	0	0	0	0
10959.54	0	1	0	0	1	0	0	0	0
10959.55	0	1	0	0	1	0	0	0	0
10959.56	0	1	0	0	1	0	0	0	0
10959.57	0	1	0	0	1	0	0	0	0
10959.58	0	1	0	0	1	0	0	0	0
10959.59	0	1	0	0	1	0	0	0	0
10959.6	0	1	0	0	1	0	0	0	0
10959.61	0	1	0	0	1	0	0	0	0
10959.62	0	1	0	0	1	0	0	0	0
10959.63	0	1	0	0	1	0	0	0	0
10959.64	0	1	0	0	1	0	0	0	0
10959.65	0	1	0	0	1	0	0	0	0
10959.66	0	1	0	0	1	0	0	0	0
10959.67	0	1	0	0	1	0	0	0	0
10959.68	0	1	0	0	1	0	0	0	0
10959.69	0	1	0	0	1	0	0	0	0
10959.7	0	1	0	0	1	0	0	0	0
10959.71	0	1	0	0	1	0	0	0	0
10959.72	0	1	0	0	1	0	0	0	0
10959.73	0	1	0	0	1	0	0	0	0
10959.74	0	1	0	0	1	0	0	0	0
10959.75	0	1	0	0	1	0	0	0	0
10959.76	0	1	0	0	1	0	0	0	0
10959.77	0	1	0	0	1	0	0	0	0
10959.78	0	1	0	0	1	0	0	0	0
10959.79	0	1	0	0	1	0	0	0	0
10959.8	0	1	0	0	1	0	0	0	0
10959.81	0	1	0	0	1	0	0	0	0
10959.82	0	1	0	0	1	0	0	0	0
10959.83	0	1	0	0	1	0	0	0	0
10959.84	0	1	0	0	1	0	0	0	0
10959.85	0	1	0	0	1	0	0	0	0
10959.86	0	1	0	0	1	0	0	0	0
10959.87	0	1	0	0	1	0	0	0	0
10959.88	0	1	0	0	1	0	0	0	0
10959.89	0	1	0	0	1	0	0	0	0
10959.9	0	1	0	0	1	0	0	0	0
10959.91	0	1	0	0	1	0	0	0	0
10959.92	0	1	0	0	1	0	0	0	0
10959.93	0	1	0	0	1	0	0	0	0
10959.94	0	1	0	0	1	0	0	0	0
10959.95	0	1	0	0	1	0	0	0	0
10959.96	0	1	0	0	1	0	0	0	0
10959.97	0	1	0	0	1	0	0	0	0
10959.98	0	1	0	0	1	0	0	0	0
10959.99	0	1	0	0	1	0	0	0	0
10960.0	0	1	0	0	1	0	0	0	0
10960.01	0	1	0	0	1	0	0	0	0
10960.02	0	1	0	0	1	0	0	0	0
10960.03	0	1	0	0	1	0	0	0	0
10960.04	0	1	0	0	1	0	0	0	0
10960.05	0	1	0	0	1	0	0	0	0
10960.06	0	1	0	0	1	0	0	0	0
10960.07	0	1	0	0	1	0	0	0	0
10960.08	0	1	0	0	1	0	0	0	0
10960.09	0	1	0	0	1	0	0	0	0
10960.1	0	1	0	0	1	0	0	0	0
10960.11	0	1	0	0	1	0	0	0	0
10960.12	0	1	0	0	1	0	0	0	0
10960.13	0	1	0	0	1	0	0	0	0
10960.14	0	1	0	0	1	0	0	0	0
10960.15	0	1	0	0	1	0	0	0	0
10960.16	0	1	0	0	1	0	0	0	0
10960.17	0	1	0	0	1	0	0	0	0
10960.18	0	1	0	0	1	0	0	0	0
10960.19	0	1	0	0	1	0	0	0	0
10960.2	0	1	0	0	1	0	0	0	0
10960.21	0	1	0	0	1	0	0	0	0
10960.22	0	1	0	0	1	0	0	0	0
10960.23	0	1	0	0	1	0	0	0	0
10960.24	0	1	0	0	1	0	0	0	0
10960.25	0	1	0	0	1	0	0	0	0
10960.26	0	1	0	0	1	0	0	0	0
10960.27	0	1	0	0	1	0	0	0	0
10960.28	0	1	0	0	1	0	0	0	0
10960.29	0	1	0	0	1	0	0	0	0
10960.3	0	1	0	0	1	0	0	0	0
10960.31	0	1	0	0	1	0	0	0	0
10960.32	0	1	0	0	1	0	0	0	0
10960.33	0	1	0	0	1	0	0	0	0
10960.34	0	1	0	0	1	0	0	0	0
10960.35	0	1	0	0	1	0	0	0	0
10960.36	0	1	0	0	1	0	0	0	0
10960.37	0	1	0	0	1	0	0	0	0
10960.38	0	1	0	0	1	0	0	0	0
10960.39	0	1	0	0	1	0	0	0	0
10960.4	0	1	0	0	1	0	0	0	0
10960.41	0	1	0	0	1	0	0	0	0
10960.42	0	1	0	0	1	0	0	0	0
10960.43	0	1	0	0	1	0	0	0	0
10960.44	0	1	0	0	1	0	0	0	0
10960.45	0	1	0	0	1	0	0	0	0
10960.46	0	1	0	0	1	0	0	0	0
10960.47	0	1	0	0	1	0	0	0	0
10960.48	0	1	0	0	1	0	0	0	0
10960.49	0	1	0	0	1	0	0	0	0
10960.5	0	1	0	0	1	0	0	0	0
10960.51	0	1	0	0	1	0	0	0	0
10960.52	0	1	0	0	1	0	0	0	0
10960.53	0	1	0	0	1	0	0	0	0
10960.54	0	1	0	0	1	0	0	0	0
10960.55	0	1	0	0	1	0	0	0	0
10960.56	0	1	0	0	1	0	0	0	0
10960.57	0	1	0	0	1	0	0	0	0
10960.58	0	1	0	0	1	0	0	0	0
10960.59	0	1	0	0	1	0	0	0	0
10960.6	0	1	0	0	1	0	0	0	0
10960.61	0	1	0	0	1	0	0	0	0
10960.62	0	1	0	0	1	0	0	0	0
10960.63	0	1	0	0	1	0	0	0	0
10960.64	0	1	0	0	1	0	0	0	0
10960.65	0	1	0	0	1	0	0	0	0
10960.66	0	1	0	0	1	0	0	0	0
10960.67	0	1	0	0	1	0	0	0	0
10960.68	0	1	0	0	1	0	0	0	0
10960.69	0	1	0	0	1	0	0	0	0
10960.7	0	1	0	0	1	0	0	0	0
10960.71	0	1	0	0	1	0	0	0	0
10960.72	0	1	0	0	1	0	0	0	0
10960.73	0	1	0	0	1	0	0	0	0
10960.74	0	1	0	0	1	0	0	0	0
10960.75	0	1	0	0	1	0	0	0	0
10960.76	0	1	0	0	1	0	0	0	0
10960.77	0	1	0	0	1	0	0	0	0
10960.78	0	1	0	0	1	0	0	0	0
10960.79	0	1	0	0	1	0	0	0	0
10960.8	0	1	0	0	1	0	0	0	0
10960.81	0	1	0	0	1	0	0	0	0
10960.82	0	1	0	0	1	0	0	0	0
10960.83	0	1	0	0	1	0	0	0	0
10960.84	0	1	0	0	1	0	0	0	0
10960.85	0	1	0	0	1	0	0	0	0
10960.86	0	1	0	0	1	0	0	0	0
10960.87	0	1	0	0	1	0	0	0	0
10960.88	0	1	0	0	1	0	0	0	0
10960.89	0	1	0	0	1	0	0	0	0
10960.9	0	1	0	0	1	0	0	0	0
10960.91	0	1	0	0	1	0	0	0	0
10960.92	0	1	0	0	1	0	0	0	0
10960.93	0	1	0	0	1	0	0	0	0
10960.94	0	1	0	0	1	0	0	0	0
10960.95	0	1	0	0	1	0	0	0	0
10960.96	0	1	0	0	1	0	0	0	0
10960.97	0	1	0	0	1	0	0	0	0
10960.98	0	1	0	0	1	0	0	0	0
10960.99	0	1	0	0	1	0	0	0	0
10961.0	0	1	0	0	1	0	0	0	0
10961.01	0	1	0	0	1	0	0	0	0
10961.02	0	1	0	0	1	0	0	0	0
10961.03	0	1	0	0	1	0	0	0	0
10961.04	0	1	0	0	1	0	0	0	0
10961.05	0	1	0	0	1	0	0	0	0
10961.06	0	1	0	0	1	0	0	0	0
10961.07	0	1	0	0	1	0	0	0	0
10961.08	0	1	0	0	1	0	0	0	0
10961.09	0	1	0	0	1	0	0	0	0
10961.1	0	1	0	0	1	0	0	0	0
10961.11	0	1	0	0	1	0	0	0	0
10961.12	0	1	0	0	1	0	0	0	0
10961.13	0	1	0	0	1	0	0	0	0
10961.14	0	1	0	0	1	0	0	0	0
10961.15	0	1	0	0	1	0	0	0	0
10961.16	0	1	0	0	1	0	0	0	0
10961.17	0	1	0	0	1	0	0	0	0
10961.18	0	1	0	0	1	0	0	0	0
10961.19	0	1	0	0	1	0	0	0	0
10961.2	0	1	0	0	1	0	0	0	0
10961.21	0	1	0	0	1	0	0	0	0
10961.22	0	1	0	0	1	0	0	0	0
10961.23	0	1	0	0	1	0	0	0	0
10961.24	0	1	0	0	1	0	0	0	0
10961.25	0	1	0	0	1	0	0	0	0
10961.26	0	1	0	0	1	0	0	0	0
10961.27	0	1	0	0	1	0	0	0	0
10961.28	0	1	0	0	1	0	0	0	0
10961.29	0	1	0	0	1	0	0	0	0
10961.3	0	1	0	0	1	0	0	0	0
10961.31	0	1	0	0	1	0	0	0	0
10961.32	0	1	0	0	1	0	0	0	0
10961.33	0	1	0	0	1	0	0	0	0
10961.34	0	1	0	0	1	0	0	0	0
10961.35	0	1	0	0	1	0	0	0	0
10961.36	0	1	0	0	1	0	0	0	0
10961.37	0	1	0	0	1	0	0	0	0
10961.38	0	1	0	0	1	0	0	0	0
10961.39	0	1	0	0	1	0	0	0	0
10961.4	0	1	0	0	1	0	0	0	0
10961.41	0	1	0	0	1	0	0	0	0
10961.42	0	1	0	0	1	0	0	0	0
10961.43	0	1	0	0	1	0	0	0	0
10961.44	0	1	0	0	1	0	0	0	0
10961.45	0	1	0	0	1	0	0	0	0
10961.46	0	1	0	0	1	0	0	0	0
10961.47	0	1	0	0	1	0	0	0	0
10961.48	0	1	0	0	1	0	0	0	0
10961.49	0	1	0	0	1	0	0	0	0
10961.5	0	1	0	0	1	0	0	0	0
10961.51	0	1	0	0	1	0	0	0	0
10961.52	0	1	0	0	1	0	0	0	0
10961.53	0	1	0	0	1	0	0	0	0
10961.54	0	1	0	0	1	0	0	0	0
10961.55	0	1	0	0	1	0	0	0	0
10961.56	0	1	0	0	1	0	0	0	0
10961.57	0	1	0	0	1	0	0	0	0
10961.58	0	1	0	0	1	0	0	0	0
10961.59	0	1	0	0	1	0	0	0	0
10961.6	0	1	0	0	1	0	0	0	0
10961.61	0	1	0	0	1	0	0	0	0
10961.62	0	1	0	0	1	0	0	0	0
10961.63	0	1	0	0	1	0	0	0	0
10961.64	0	1	0	0	1	0	0	0	0
10961.65	0	1	0	0	1	0	0	0	0
10961.66	0	1	0	0	1	0	0	0	0
10961.67	0	1	0	0	1	0	0	0	0
10961.68	0	1	0	0	1	0	0	0	0
10961.69	0	1	0	0	1	0	0	0	0
10961.7	0	1	0	0	1	0	0	0	0
10961.71	0	1	0	0	1	0	0	0	0
10961.72	0	1	0	0	1	0	0	0	0
10961.73	0	1	0	0	1	0	0	0	0
10961.74	0	1	0	0	1	0	0	0	0
10961.75	0	1	0	0	1	0	0	0	0
10961.76	0	1	0	0	1	0	0	0	0
10961.77	0	1	0	0	1	0	0	0	0
10961.78	0	1	0	0	1	0	0	0	0
10961.79	0	1	0	0	1	0	0	0	0
10961.8	0	1	0	0	1	0	0	0	0
10961.81	0	1	0	0	1	0	0	0	0
10961.82	0	1	0	0	1	0	0	0	0
10961.83	0	1	0	0	1	0	0	0	0
10961.84	0	1	0	0	1	0	0	0	0
10961.85	0	1	0	0	1	0	0	0	0
10961.86	0	1	0	0	1	0	0	0	0
10961.87	0	1	0	0	1	0	0	0	0
10961.88	0	1	0	0	1	0	0	0	0
10961.89	0	1	0	0	1	0	0	0	0
10961.9	0	1	0	0	1	0	0	0	0
10961.91	0	1	0	0	1	0	0	0	0
10961.92	0	1	0	0	1	0	0	0	0
10961.93	0	1	0	0	1	0	0	0	0
10961.94	0	1	0	0	1	0	0	0	0
10961.95	0	1	0	0	1	0	0	0	0
10961.96	0	1	0	0	1	0	0	0	0
10961.97	0	1	0	0	1	0	0	0	0
10961.98	0	1	0	0	1	0	0	0	0
10961.99	0	1	0	0	1	0	0	0	0
10962.0	0	1	0	0	1	0	0	0	0
10962.01	0	1	0	0	1	0	0	0	0
10962.02	0	1	0	0	1	0	0	0	0
10962.03	0	1	0	0	1	0	0	0	0
10962.04	0	1	0	0	1	0	0	0	0
10962.05	0	1	0	0	1	0	0	0	0
10962.06	0	1	0	0	1	0	0	0	0
10962.07	0	1	0	0	1	0	0	0	0
10962.08	0	1	0	0	1	0	0	0	0
10962.09	0	1	0	0	1	0	0	0	0
10962.1	0	1	0	0	1	0	0	0	0
10962.11	0	1	0	0	1	0	0	0	0
10962.12	0	1	0	0	1	0	0	0	0
10962.13	0	1	0	0	1	0	0	0	0
10962.14	0	1	0	0	1	0	0	0	0
10962.15	0	1	0	0	1	0	0	0	0
10962.16	0	1	0	0	1	0	0	0	0
10962.17	0	1	0	0	1	0	0	0	0
10962.18	0	1	0	0	1	0	0	0	0
10962.19	0	1	0	0	1	0	0	0	0
10962.2	0	1	0	0	1	0	0	0	0
10962.21	0	1	0	0	1	0	0	0	0
10962.22	0	1	0	0	1	0	0	0	0
10962.23	0	1	0	0	1	0	0	0	0
10962.24	0	1	0	0	1	0	0	0	0
10962.25	0	1	0	0	1	0	0	0	0
10962.26	0	1	0	0	1	0	0	0	0
10962.27	0	1	0	0	1	0	0	0	0
10962.28	0	1	0	0	1	0	0	0	0
10962.29	0	1	0	0	1	0	0	0	0
10962.3	0	1	0	0	1	0	0	0	0
10962.31	0	1	0	0	1	0	0	0	0
10962.32	0	1	0	0	1	0	0	0	0
10962.33	0	1	0	0	1	0	0	0	0
10962.34	0	1	0	0	1	0	0	0	0
10962.35	0	1	0	0	1	0	0	0	0
10962.36	0	1	0	0	1	0	0	0	0
10962.37	0	1	0	0	1	0	0	0	0
10962.38	0	1	0	0	1	0	0	0	0
10962.39	0	1	0	0	1	0	0	0	0
10962.4	0	1	0	0	1	0	0	0	0
10962.41	0	1	0	0	1	0	0	0	0
10962.42	0	1	0	0	1	0	0	0	0
10962.43	0	1	0	0	1	0	0	0	0
10962.44	0	1	0	0	1	0	0	0	0
10962.45	0	1	0	0	1	0	0	0	0
10962.46	0	1	0	0	1	0	0	0	0
10962.47	0	1	0	0	1	0	0	0	0
10962.48	0	1	0	0	1	0	0	0	0
10962.49	0	1	0	0	1	0	0	0	0
10962.5	0	1	0	0	1	0	0	0	0
10962.51	0	1	0	0	1	0	0	0	0
10962.52	0	1	0	0	1	0	0	0	0
10962.53	0	1	0	0	1	0	0	0	0
10962.54	0	1	0	0	1	0	0	0	0
10962.55	0	1	0	0	1	0	0	0	0
10962.56	0	1	0	0	1	0	0	0	0
10962.57	0	1	0	0	1	0	0	0	0
10962.58	0	1	0	0	1	0	0	0	0
10962.59	0	1	0	0	1	0	0	0	0
10962.6	0	1	0	0	1	0	0	0	0
10962.61	0	1	0	0	1	0	0	0	0
10962.62	0	1	0	0	1	0	0	0	0
10962.63	0	1	0	0	1	0	0	0	0
10962.64	0	1	0	0	1	0	0	0	0
10962.65	0	1	0	0	1	0	0	0	0
10962.66	0	1	0	0	1	0	0	0	0
10962.67	0	1	0	0	1	0	0	0	0
10962.68	0	1	0	0	1	0	0	0	0
10962.69	0	1	0	0	1	0	0	0	0
10962.7	0	1	0	0	1	0	0	0	0
10962.71	0	1	0	0	1	0	0	0	0
10962.72	0	1	0	0	1	0	0	0	0
10962.73	0	1	0	0	1	0	0	0	0
10962.74	0	1	0	0	1	0	0	0	0
10962.75	0	1	0	0	1	0	0	0	0
10962.76	0	1	0	0	1	0	0	0	0
10962.77	0	1	0	0	1	0	0	0	0
10962.78	0	1	0	0	1	0	0	0	0
10962.79	0	1	0	0	1	0	0	0	0
10962.8	0	1	0	0	1	0	0	0	0
10962.81	0	1	0	0	1	0	0	0	0
10962.82	0	1	0	0	1	0	0	0	0
10962.83	0	1	0	0	1	0	0	0	0
10962.84	0	1	0	0	1	0	0	0	0
10962.85	0	1	0	0	1	0	0	0	0
10962.86	0	1	0	0	1	0	0	0	0
10962.87	0	1	0	0	1	0	0	0	0
10962.88	0	1	0	0	1	0	0	0	0
10962.89	0	1	0	0	1	0	0	0	0
10962.9	0	1	0	0	1	0	0	0	0
10962.91	0	1	0	0	1	0	0	0	0
10962.92	0	1	0	0	1	0	0	0	0
10962.93	0	1	0	0	1	0	0	0	0
10962.94	0	1	0	0	1	0	0	0	0
10962.95	0	1	0	0	1	0	0	0	0
10962.96	0	1	0	0	1	0	0	0	0
10962.97	0	1	0	0	1	0	0	0	0
10962.98	0	1	0	0	1	0	0	0	0
10962.99	0	1	0	0	1	0	0	0	0
10963.0	0	1	0	0	1	0	0	0	0
10963.01	0	1	0	0	1	0	0	0	0
10963.02	0	1	0	0	1	0	0	0	0
10963.03	0	1	0	0	1	0	0	0	0
10963.04	0	1	0	0	1	0	0	0	0
10963.05	0	1	0	0	1	0	0	0	0
10963.06	0	1	0	0	1	0	0	0	0
10963.07	0	1	0	0	1	0	0	0	0
10963.08	0	1	0	0	1	0	0	0	0
10963.09	0	1	0	0	1	0	0	0	0
10963.1	0	1	0	0	1	0	0	0	0
10963.11	0	1	0	0	1	0	0	0	0
10963.12	0	1	0	0	1	0	0	0	0
10963.13	0	1	0	0	1	0	0	0	0
10963.14	0	1	0	0	1	0	0	0	0
10963.15	0	1	0	0	1	0	0	0	0
10963.16	0	1	0	0	1	0	0	0	0
10963.17	0	1	0	0	1	0	0	0	0
10963.18	0	1	0	0	1	0	0	0	0
10963.19	0	1	0	0	1	0	0	0	0
10963.2	0	1	0	0	1	0	0	0	0
10963.21	0	1	0	0	1	0	0	0	0
10963.22	0	1	0	0	1	0	0	0	0
10963.23	0	1	0	0	1	0	0	0	0
10963.24	0	1	0	0	1	0	0	0	0
10963.25	0	1	0	0	1	0	0	0	0
10963.26	0	1	0	0	1	0	0	0	0
10963.27	0	1	0	0	1	0	0	0	0
10963.28	0	1	0	0	1	0	0	0	0
10963.29	0	1	0	0	1	0	0	0	0
10963.3	0	1	0	0	1	0	0	0	0
10963.31	0	1	0	0	1	0	0	0	0
10963.32	0	1	0	0	1	0	0	0	0
10963.33	0	1	0	0	1	0	0	0	0
10963.34	0	1	0	0	1	0	0	0	0
10963.35	0	1	0	0	1	0	0	0	0
10963.36	0	1	0	0	1	0	0	0	0
10963.37	0	1	0	0	1	0	0	0	0
10963.38	0	1	0	0	1	0	0	0	0
10963.39	0	1	0	0	1	0	0	0	0
10963.4	0	1	0	0	1	0	0	0	0
10963.41	0	1	0	0	1	0	0	0	0
10963.42	0	1	0	0	1	0	0	0	0
10963.43	0	1	0	0	1	0	0	0	0
10963.44	0	1	0	0	1	0	0	0	0
10963.45	0	1	0	0	1	0	0	0	0
10963.46	0	1	0	0	1	0	0	0	0
10963.47	0	1	0	0	1	0	0	0	0
10963.48	0	1	0	0	1	0	0	0	0
10963.49	0	1	0	0	1	0	0	0	0
10963.5	0	1	0	0	1	0	0	0	0
10963.51	0	1	0	0	1	0	0	0	0
10963.52	0	1	0	0	1	0	0	0	0
10963.53	0	1	0	0	1	0	0	0	0
10963.54	0	1	0	0	1	0	0	0	0
10963.55	0	1	0	0	1	0	0	0	0
10963.56	0	1	0	0	1	0	0	0	0
10963.57	0	1	0	0	1	0	0	0	0
10963.58	0	1	0	0	1	0	0	0	0
10963.59	0	1	0	0	1	0	0	0	0
10963.6	0	1	0	0	1	0	0	0	0
10963.61	0	1	0	0	1	0	0	0	0
10963.62	0	1	0	0	1	0	0	0	0
10963.63	0	1	0	0	1	0	0	0	0
10963.64	0	1	0	0	1	0	0	0	0
10963.65	0	1	0	0	1	0	0	0	0
10963.66	0	1	0	0	1	0	0	0	0
10963.67	0	1	0	0	1	0	0	0	0
10963.68	0	1	0	0	1	0	0	0	0
10963.69	0	1	0	0	1	0	0	0	0
10963.7	0	1	0	0	1	0	0	0	0
10963.71	0	1	0	0	1	0	0	0	0
10963.72	0	1	0	0	1	0	0	0	0
10963.73	0	1	0	0	1	0	0	0	0
10963.74	0	1	0	0	1	0	0	0	0
10963.75	0	1	0	0	1	0	0	0	0
10963.76	0	1	0	0	1	0	0	0	0
10963.77	0	1	0	0	1	0	0	0	0
10963.78	0	1	0	0	1	0	0	0	0
10963.79	0	1	0	0	1	0	0	0	0
10963.8	0	1	0	0	1	0	0	0	0
10963.81	0	1	0	0	1	0	0	0	0
10963.82	0	1	0	0	1	0	0	0	0
10963.83	0	1	0	0	1	0	0	0	0
10963.84	0	1	0	0	1	0	0	0	0
10963.85	0	1	0	0	1	0	0	0	0
10963.86	0	1	0	0	1	0	0	0	0
10963.87	0	1	0	0	1	0	0	0	0
10963.88	0	1	0	0	1	0	0	0	0
10963.89	0	1	0	0	1	0	0	0	0
10963.9	0	1	0	0	1	0	0	0	0
10963.91	0	1	0	0	1	0	0	0	0
10963.92	0	1	0	0	1	0	0	0	0
10963.93	0	1	0	0	1	0	0	0	0
10963.94	0	1	0	0	1	0	0	0	0
10963.95	0	1	0	0	1	0	0	0	0
10963.96	0	1	0	0	1	0	0	0	0
10963.97	0	1	0	0	1	0	0	0	0
10963.98	0	1	0	0	1	0	0	0	0
10963.99	0	1	0	0	1	0	0	0	0
10964.0	0	1	0	0	1	0	0	0	0
10964.01	0	1	0	0	1	0	0	0	0
10964.02	0	1	0	0	1	0	0	0	0
10964.03	0	1	0	0	1	0	0	0	0
10964.04	0	1	0	0	1	0	0	0	0
10964.05	0	1	0	0	1	0	0	0	0
10964.06	0	1	0	0	1	0	0	0	0
10964.07	0	1	0	0	1	0	0	0	0
10964.08	0	1	0	0	1	0	0	0	0
10964.09	0	1	0	0	1	0	0	0	0
10964.1	0	1	0	0	1	0	0	0	0
10964.11	0	1	0	0	1	0	0	0	0
10964.12	0	1	0	0	1	0	0	0	0
10964.13	0	1	0	0	1	0	0	0	0
10964.14	0	1	0	0	1	0	0	0	0
10964.15	0	1	0	0	1	0	0	0	0
10964.16	0	1	0	0	1	0	0	0	0
10964.17	0	1	0	0	1	0	0	0	0
10964.18	0	1	0	0	1	0	0	0	0
10964.19	0	1	0	0	1	0	0	0	0
10964.2	0	1	0	0	1	0	0	0	0
10964.21	0	1	0	0	1	0	0	0	0
10964.22	0	1	0	0	1	0	0	0	0
10964.23	0	1	0	0	1	0	0	0	0
10964.24	0	1	0	0	1	0	0	0	0
10964.25	0	1	0	0	1	0	0	0	0
10964.26	0	1	0	0	1	0	0	0	0
10964.27	0	1	0	0	1	0	0	0	0
10964.28	0	1	0	0	1	0	0	0	0
10964.29	0	1	0	0	1	0	0	0	0
10964.3	0	1	0	0	1	0	0	0	0
10964.31	0	1	0	0	1	0	0	0	0
10964.32	0	1	0	0	1	0	0	0	0
10964.33	0	1	0	0	1	0	0	0	0
10964.34	0	1	0	0	1	0	0	0	0
10964.35	0	1	0	0	1	0	0	0	0
10964.36	0	1	0	0	1	0	0	0	0
10964.37	0	1	0	0	1	0	0	0	0
10964.38	0	1	0	0	1	0	0	0	0
10964.39	0	1	0	0	1	0	0	0	0
10964.4	0	1	0	0	1	0	0	0	0
10964.41	0	1	0	0	1	0	0	0	0
10964.42	0	1	0	0	1	0	0	0	0
10964.43	0	1	0	0	1	0	0	0	0
10964.44	0	1	0	0	1	0	0	0	0
10964.45	0	1	0	0	1	0	0	0	0
10964.46	0	1	0	0	1	0	0	0	0
10964.47	0	1	0	0	1	0	0	0	0
10964.48	0	1	0	0	1	0	0	0	0
10964.49	0	1	0	0	1	0	0	0	0
10964.5	0	1	0	0	1	0	0	0	0
10964.51	0	1	0	0	1	0	0	0	0
10964.52	0	1	0	0	1	0	0	0	0
10964.53	0	1	0	0	1	0	0	0	0
10964.54	0	1	0	0	1	0	0	0	0
10964.55	0	1	0	0	1	0	0	0	0
10964.56	0	1	0	0	1	0	0	0	0
10964.57	0	1	0	0	1	0	0	0	0
10964.58	0	1	0	0	1	0	0	0	0
10964.59	0	1	0	0	1	0	0	0	0
10964.6	0	1	0	0	1	0	0	0	0
10964.61	0	1	0	0	1	0	0	0	0
10964.62	0	1	0	0	1	0	0	0	0
10964.63	0	1	0	0	1	0	0	0	0
