time	Abdomen Tapping	Approach	Freezing	Grooming	Leg Showcase	Mounted	Pedipalp Showcase	Retreat	Vibration interaction
3703.68	0	1	1	0	0	0	0	0	0
3703.69	0	1	1	0	0	0	0	0	0
3703.7	0	1	1	0	0	0	0	0	0
3703.71	0	1	1	0	0	0	0	0	0
3703.72	0	1	1	0	0	0	0	0	0
3703.73	0	1	1	0	0	0	0	0	0
3703.74	0	1	1	0	0	0	0	0	0
3703.75	0	1	1	0	0	0	0	0	0
3703.76	0	1	1	0	0	0	0	0	0
3703.77	0	1	1	0	0	0	0	0	0
3703.78	0	1	1	0	0	0	0	0	0
3703.79	0	1	1	0	0	0	0	0	0
3703.8	0	1	1	0	0	0	0	0	0
3703.81	0	1	1	0	0	0	0	0	0
3703.82	0	1	1	0	0	0	0	0	0
3703.83	0	1	1	0	0	0	0	0	0
3703.84	0	1	1	0	0	0	0	0	0
3703.85	0	1	1	0	0	0	0	0	0
3703.86	0	1	1	0	0	0	0	0	0
3703.87	0	1	1	0	0	0	0	0	0
3703.88	0	1	1	0	0	0	0	0	0
3703.89	0	1	1	0	0	0	0	0	0
3703.9	0	1	1	0	0	0	0	0	0
3703.91	0	1	1	0	0	0	0	0	0
3703.92	0	1	1	0	0	0	0	0	0
3703.93	0	1	1	0	0	0	0	0	0
3703.94	0	1	1	0	0	0	0	0	0
3703.95	0	1	1	0	0	0	0	0	0
3703.96	0	1	1	0	0	0	0	0	0
3703.97	0	1	1	0	0	0	0	0	0
3703.98	0	1	1	0	0	0	0	0	0
3703.99	0	1	1	0	0	0	0	0	0
3704.0	0	1	1	0	0	0	0	0	0
3704.01	0	1	1	0	0	0	0	0	0
3704.02	0	1	1	0	0	0	0	0	0
3704.03	0	1	1	0	0	0	0	0	0
3704.04	0	1	1	0	0	0	0	0	0
3704.05	0	1	1	0	0	0	0	0	0
3704.06	0	1	1	0	0	0	0	0	0
3704.07	0	1	1	0	0	0	0	0	0
3704.08	0	1	1	0	0	0	0	0	0
3704.09	0	1	1	0	0	0	0	0	0
3704.1	0	1	1	0	0	0	0	0	0
3704.11	0	1	1	0	0	0	0	0	0
3704.12	0	1	1	0	0	0	0	0	0
3704.13	0	1	1	0	0	0	0	0	0
3704.14	0	1	1	0	0	0	0	0	0
3704.15	0	1	1	0	0	0	0	0	0
3704.16	0	1	1	0	0	0	0	0	0
3704.17	0	1	1	0	0	0	0	0	0
3704.18	0	1	1	0	0	0	0	0	0
3704.19	0	1	1	0	0	0	0	0	0
3704.2	0	1	1	0	0	0	0	0	0
3704.21	0	1	1	0	0	0	0	0	0
3704.22	0	1	1	0	0	0	0	0	0
3704.23	0	1	1	0	0	0	0	0	0
3704.24	0	1	1	0	0	0	0	0	0
3704.25	0	1	1	0	0	0	0	0	0
3704.26	0	1	1	0	0	0	0	0	0
3704.27	0	1	1	0	0	0	0	0	0
3704.28	0	1	1	0	0	0	0	0	0
3704.29	0	1	1	0	0	0	0	0	0
3704.3	0	1	1	0	0	0	0	0	0
3704.31	0	1	1	0	0	0	0	0	0
3704.32	0	1	1	0	0	0	0	0	0
3704.33	0	1	1	0	0	0	0	0	0
3704.34	0	1	1	0	0	0	0	0	0
3704.35	0	1	1	0	0	0	0	0	0
3704.36	0	1	1	0	0	0	0	0	0
3704.37	0	1	1	0	0	0	0	0	0
3704.38	0	1	1	0	0	0	0	0	0
3704.39	0	1	1	0	0	0	0	0	0
3704.4	0	1	1	0	0	0	0	0	0
3704.41	0	1	1	0	0	0	0	0	0
3704.42	0	1	1	0	0	0	0	0	0
3704.43	0	1	1	0	0	0	0	0	0
3704.44	0	1	1	0	0	0	0	0	0
3704.45	0	1	1	0	0	0	0	0	0
3704.46	0	1	1	0	0	0	0	0	0
3704.47	0	1	1	0	0	0	0	0	0
3704.48	0	1	1	0	0	0	0	0	0
3704.49	0	1	1	0	0	0	0	0	0
3704.5	0	1	1	0	0	0	0	0	0
3704.51	0	1	1	0	0	0	0	0	0
3704.52	0	1	1	0	0	0	0	0	0
3704.53	0	1	1	0	0	0	0	0	0
3704.54	0	1	1	0	0	0	0	0	0
3704.55	0	1	1	0	0	0	0	0	0
3704.56	0	1	1	0	0	0	0	0	0
3704.57	0	1	1	0	0	0	0	0	0
3704.58	0	1	1	0	0	0	0	0	0
3704.59	0	1	1	0	0	0	0	0	0
3704.6	0	1	1	0	0	0	0	0	0
3704.61	0	1	1	0	0	0	0	0	0
3704.62	0	1	1	0	0	0	0	0	0
3704.63	0	1	1	0	0	0	0	0	0
3704.64	0	1	1	0	0	0	0	0	0
3704.65	0	1	1	0	0	0	0	0	0
3704.66	0	1	1	0	0	0	0	0	0
3704.67	0	1	1	0	0	0	0	0	0
3704.68	0	1	1	0	0	0	0	0	0
3704.69	0	1	1	0	0	0	0	0	0
3704.7	0	1	1	0	0	0	0	0	0
3704.71	0	1	1	0	0	0	0	0	0
3704.72	0	1	1	0	0	0	0	0	0
3704.73	0	1	1	0	0	0	0	0	0
3704.74	0	1	1	0	0	0	0	0	0
3704.75	0	1	1	0	0	0	0	0	0
3704.76	0	1	1	0	0	0	0	0	0
3704.77	0	1	1	0	0	0	0	0	0
3704.78	0	1	1	0	0	0	0	0	0
3704.79	0	1	1	0	0	0	0	0	0
3704.8	0	1	1	0	0	0	0	0	0
3704.81	0	1	1	0	0	0	0	0	0
3704.82	0	1	1	0	0	0	0	0	0
3704.83	0	1	1	0	0	0	0	0	0
3704.84	0	1	1	0	0	0	0	0	0
3704.85	0	1	1	0	0	0	0	0	0
3704.86	0	1	1	0	0	0	0	0	0
3704.87	0	1	1	0	0	0	0	0	0
3704.88	0	1	1	0	0	0	0	0	0
3704.89	0	1	1	0	0	0	0	0	0
3704.9	0	1	1	0	0	0	0	0	0
3704.91	0	1	1	0	0	0	0	0	0
3704.92	0	1	1	0	0	0	0	0	0
3704.93	0	1	1	0	0	0	0	0	0
3704.94	0	1	1	0	0	0	0	0	0
3704.95	0	1	1	0	0	0	0	0	0
3704.96	0	1	1	0	0	0	0	0	0
3704.97	0	1	1	0	0	0	0	0	0
3704.98	0	1	1	0	0	0	0	0	0
3704.99	0	1	1	0	0	0	0	0	0
3705.0	0	1	1	0	0	0	0	0	0
3705.01	0	1	1	0	0	0	0	0	0
3705.02	0	1	1	0	0	0	0	0	0
3705.03	0	1	1	0	0	0	0	0	0
3705.04	0	1	1	0	0	0	0	0	0
3705.05	0	1	1	0	0	0	0	0	0
3705.06	0	1	1	0	0	0	0	0	0
3705.07	0	1	1	0	0	0	0	0	0
3705.08	0	1	1	0	0	0	0	0	0
3705.09	0	1	1	0	0	0	0	0	0
3705.1	0	1	1	0	0	0	0	0	0
3705.11	0	1	1	0	0	0	0	0	0
3705.12	0	1	1	0	0	0	0	0	0
3705.13	0	1	1	0	0	0	0	0	0
3705.14	0	1	1	0	0	0	0	0	0
3705.15	0	1	1	0	0	0	0	0	0
3705.16	0	1	1	0	0	0	0	0	0
3705.17	0	1	1	0	0	0	0	0	0
3705.18	0	1	1	0	0	0	0	0	0
3705.19	0	1	1	0	0	0	0	0	0
3705.2	0	1	1	0	0	0	0	0	0
3705.21	0	1	1	0	0	0	0	0	0
3705.22	0	1	1	0	0	0	0	0	0
3705.23	0	1	1	0	0	0	0	0	0
3705.24	0	1	1	0	0	0	0	0	0
3705.25	0	1	1	0	0	0	0	0	0
3705.26	0	1	1	0	0	0	0	0	0
3705.27	0	1	1	0	0	0	0	0	0
3705.28	0	1	1	0	0	0	0	0	0
3705.29	0	1	1	0	0	0	0	0	0
3705.3	0	1	1	0	0	0	0	0	0
3705.31	0	1	1	0	0	0	0	0	0
3705.32	0	1	1	0	0	0	0	0	0
3705.33	0	1	1	0	0	0	0	0	0
3705.34	0	1	1	0	0	0	0	0	0
3705.35	0	1	1	0	0	0	0	0	0
3705.36	0	1	1	0	0	0	0	0	0
3705.37	0	1	1	0	0	0	0	0	0
3705.38	0	1	1	0	0	0	0	0	0
3705.39	0	1	1	0	0	0	0	0	0
3705.4	0	1	1	0	0	0	0	0	0
3705.41	0	1	1	0	0	0	0	0	0
3705.42	0	1	1	0	0	0	0	0	0
3705.43	0	1	1	0	0	0	0	0	0
3705.44	0	1	1	0	0	0	0	0	0
3705.45	0	1	1	0	0	0	0	0	0
3705.46	0	1	1	0	0	0	0	0	0
3705.47	0	1	1	0	0	0	0	0	0
3705.48	0	1	1	0	0	0	0	0	0
3705.49	0	1	1	0	0	0	0	0	0
3705.5	0	1	1	0	0	0	0	0	0
3705.51	0	1	1	0	0	0	0	0	0
3705.52	0	1	1	0	0	0	0	0	0
3705.53	0	1	1	0	0	0	0	0	0
3705.54	0	1	1	0	0	0	0	0	0
3705.55	0	1	1	0	0	0	0	0	0
3705.56	0	1	1	0	0	0	0	0	0
3705.57	0	1	1	0	0	0	0	0	0
3705.58	0	1	1	0	0	0	0	0	0
3705.59	0	1	1	0	0	0	0	0	0
3705.6	0	1	1	0	0	0	0	0	0
3705.61	0	1	1	0	0	0	0	0	0
3705.62	0	1	1	0	0	0	0	0	0
3705.63	0	1	1	0	0	0	0	0	0
3705.64	0	1	1	0	0	0	0	0	0
3705.65	0	1	1	0	0	0	0	0	0
3705.66	0	1	1	0	0	0	0	0	0
3705.67	0	1	1	0	0	0	0	0	0
3705.68	0	1	1	0	0	0	0	0	0
3705.69	0	1	1	0	0	0	0	0	0
3705.7	0	1	1	0	0	0	0	0	0
3705.71	0	1	1	0	0	0	0	0	0
3705.72	0	1	1	0	0	0	0	0	0
3705.73	0	1	1	0	0	0	0	0	0
3705.74	0	1	1	0	0	0	0	0	0
3705.75	0	1	1	0	0	0	0	0	0
3705.76	0	1	1	0	0	0	0	0	0
3705.77	0	1	1	0	0	0	0	0	0
3705.78	0	1	1	0	0	0	0	0	0
3705.79	0	1	1	0	0	0	0	0	0
3705.8	0	1	1	0	0	0	0	0	0
3705.81	0	1	1	0	0	0	0	0	0
3705.82	0	1	1	0	0	0	0	0	0
3705.83	0	1	1	0	0	0	0	0	0
3705.84	0	1	1	0	0	0	0	0	0
3705.85	0	1	1	0	0	0	0	0	0
3705.86	0	1	1	0	0	0	0	0	0
3705.87	0	1	1	0	0	0	0	0	0
3705.88	0	1	1	0	0	0	0	0	0
3705.89	0	1	1	0	0	0	0	0	0
3705.9	0	1	1	0	0	0	0	0	0
3705.91	0	1	1	0	0	0	0	0	0
3705.92	0	1	1	0	0	0	0	0	0
3705.93	0	1	1	0	0	0	0	0	0
3705.94	0	1	1	0	0	0	0	0	0
3705.95	0	1	1	0	0	0	0	0	0
3705.96	0	1	1	0	0	0	0	0	0
3705.97	0	1	1	0	0	0	0	0	0
3705.98	0	1	1	0	0	0	0	0	0
3705.99	0	1	1	0	0	0	0	0	0
3706.0	0	1	1	0	0	0	0	0	0
3706.01	0	1	1	0	0	0	0	0	0
3706.02	0	1	1	0	0	0	0	0	0
3706.03	0	1	1	0	0	0	0	0	0
3706.04	0	1	1	0	0	0	0	0	0
3706.05	0	1	1	0	0	0	0	0	0
3706.06	0	1	1	0	0	0	0	0	0
3706.07	0	1	1	0	0	0	0	0	0
3706.08	0	1	1	0	0	0	0	0	0
3706.09	0	1	1	0	0	0	0	0	0
3706.1	0	1	1	0	0	0	0	0	0
3706.11	0	1	1	0	0	0	0	0	0
3706.12	0	1	1	0	0	0	0	0	0
3706.13	0	1	1	0	0	0	0	0	0
3706.14	0	1	1	0	0	0	0	0	0
3706.15	0	1	1	0	0	0	0	0	0
3706.16	0	1	1	0	0	0	0	0	0
3706.17	0	1	1	0	0	0	0	0	0
3706.18	0	1	1	0	0	0	0	0	0
3706.19	0	1	1	0	0	0	0	0	0
3706.2	0	1	1	0	0	0	0	0	0
3706.21	0	1	1	0	0	0	0	0	0
3706.22	0	1	1	0	0	0	0	0	0
3706.23	0	1	1	0	0	0	0	0	0
3706.24	0	1	1	0	0	0	0	0	0
3706.25	0	1	1	0	0	0	0	0	0
3706.26	0	1	1	0	0	0	0	0	0
3706.27	0	1	1	0	0	0	0	0	0
3706.28	0	1	1	0	0	0	0	0	0
3706.29	0	1	1	0	0	0	0	0	0
3706.3	0	1	1	0	0	0	0	0	0
3706.31	0	1	1	0	0	0	0	0	0
3706.32	0	1	1	0	0	0	0	0	0
3706.33	0	1	1	0	0	0	0	0	0
3706.34	0	1	1	0	0	0	0	0	0
3706.35	0	1	1	0	0	0	0	0	0
3706.36	0	1	1	0	0	0	0	0	0
3706.37	0	1	1	0	0	0	0	0	0
3706.38	0	1	1	0	0	0	0	0	0
3706.39	0	1	1	0	0	0	0	0	0
3706.4	0	1	1	0	0	0	0	0	0
3706.41	0	1	1	0	0	0	0	0	0
3706.42	0	1	1	0	0	0	0	0	0
3706.43	0	1	1	0	0	0	0	0	0
3706.44	0	1	1	0	0	0	0	0	0
3706.45	0	1	1	0	0	0	0	0	0
3706.46	0	1	1	0	0	0	0	0	0
3706.47	0	1	1	0	0	0	0	0	0
3706.48	0	1	1	0	0	0	0	0	0
3706.49	0	1	1	0	0	0	0	0	0
3706.5	0	1	1	0	0	0	0	0	0
3706.51	0	1	1	0	0	0	0	0	0
3706.52	0	1	1	0	0	0	0	0	0
3706.53	0	1	1	0	0	0	0	0	0
3706.54	0	1	1	0	0	0	0	0	0
3706.55	0	1	1	0	0	0	0	0	0
3706.56	0	1	1	0	0	0	0	0	0
3706.57	0	1	1	0	0	0	0	0	0
3706.58	0	1	1	0	0	0	0	0	0
3706.59	0	1	1	0	0	0	0	0	0
3706.6	0	1	1	0	0	0	0	0	0
3706.61	0	1	1	0	0	0	0	0	0
3706.62	0	1	1	0	0	0	0	0	0
3706.63	0	1	1	0	0	0	0	0	0
3706.64	0	1	1	0	0	0	0	0	0
3706.65	0	1	1	0	0	0	0	0	0
3706.66	0	1	1	0	0	0	0	0	0
3706.67	0	1	1	0	0	0	0	0	0
3706.68	0	1	1	0	0	0	0	0	0
3706.69	0	1	1	0	0	0	0	0	0
3706.7	0	1	1	0	0	0	0	0	0
3706.71	0	1	1	0	0	0	0	0	0
3706.72	0	1	1	0	0	0	0	0	0
3706.73	0	1	1	0	0	0	0	0	0
3706.74	0	1	1	0	0	0	0	0	0
3706.75	0	1	1	0	0	0	0	0	0
3706.76	0	1	1	0	0	0	0	0	0
3706.77	0	1	1	0	0	0	0	0	0
3706.78	0	1	1	0	0	0	0	0	0
3706.79	0	1	1	0	0	0	0	0	0
3706.8	0	1	1	0	0	0	0	0	0
3706.81	0	1	1	0	0	0	0	0	0
3706.82	0	1	1	0	0	0	0	0	0
3706.83	0	1	1	0	0	0	0	0	0
3706.84	0	1	1	0	0	0	0	0	0
3706.85	0	1	1	0	0	0	0	0	0
3706.86	0	1	1	0	0	0	0	0	0
3706.87	0	1	1	0	0	0	0	0	0
3706.88	0	1	1	0	0	0	0	0	0
3706.89	0	1	1	0	0	0	0	0	0
3706.9	0	1	1	0	0	0	0	0	0
3706.91	0	1	1	0	0	0	0	0	0
3706.92	0	1	1	0	0	0	0	0	0
3706.93	0	1	1	0	0	0	0	0	0
3706.94	0	1	1	0	0	0	0	0	0
3706.95	0	1	1	0	0	0	0	0	0
3706.96	0	1	1	0	0	0	0	0	0
3706.97	0	1	1	0	0	0	0	0	0
3706.98	0	1	1	0	0	0	0	0	0
3706.99	0	1	1	0	0	0	0	0	0
3707.0	0	1	1	0	0	0	0	0	0
3707.01	0	1	1	0	0	0	0	0	0
3707.02	0	1	1	0	0	0	0	0	0
3707.03	0	1	1	0	0	0	0	0	0
3707.04	0	1	1	0	0	0	0	0	0
3707.05	0	1	1	0	0	0	0	0	0
3707.06	0	1	1	0	0	0	0	0	0
3707.07	0	1	1	0	0	0	0	0	0
3707.08	0	1	1	0	0	0	0	0	0
3707.09	0	1	1	0	0	0	0	0	0
3707.1	0	1	1	0	0	0	0	0	0
3707.11	0	1	1	0	0	0	0	0	0
3707.12	0	1	1	0	0	0	0	0	0
3707.13	0	1	1	0	0	0	0	0	0
3707.14	0	1	1	0	0	0	0	0	0
3707.15	0	1	1	0	0	0	0	0	0
3707.16	0	1	1	0	0	0	0	0	0
3707.17	0	1	1	0	0	0	0	0	0
3707.18	0	1	1	0	0	0	0	0	0
3707.19	0	1	1	0	0	0	0	0	0
3707.2	0	1	1	0	0	0	0	0	0
3707.21	0	1	1	0	0	0	0	0	0
3707.22	0	1	1	0	0	0	0	0	0
3707.23	0	1	1	0	0	0	0	0	0
3707.24	0	1	1	0	0	0	0	0	0
3707.25	0	1	1	0	0	0	0	0	0
3707.26	0	1	1	0	0	0	0	0	0
3707.27	0	1	1	0	0	0	0	0	0
3707.28	0	1	1	0	0	0	0	0	0
3707.29	0	1	1	0	0	0	0	0	0
3707.3	0	1	1	0	0	0	0	0	0
3707.31	0	1	1	0	0	0	0	0	0
3707.32	0	1	1	0	0	0	0	0	0
3707.33	0	1	1	0	0	0	0	0	0
3707.34	0	1	1	0	0	0	0	0	0
3707.35	0	1	1	0	0	0	0	0	0
3707.36	0	1	1	0	0	0	0	0	0
3707.37	0	1	1	0	0	0	0	0	0
3707.38	0	1	1	0	0	0	0	0	0
3707.39	0	1	1	0	0	0	0	0	0
3707.4	0	1	1	0	0	0	0	0	0
3707.41	0	1	1	0	0	0	0	0	0
3707.42	0	1	1	0	0	0	0	0	0
3707.43	0	1	1	0	0	0	0	0	0
3707.44	0	1	1	0	0	0	0	0	0
3707.45	0	1	1	0	0	0	0	0	0
3707.46	0	1	1	0	0	0	0	0	0
3707.47	0	1	1	0	0	0	0	0	0
3707.48	0	1	1	0	0	0	0	0	0
3707.49	0	1	1	0	0	0	0	0	0
3707.5	0	1	1	0	0	0	0	0	0
3707.51	0	1	1	0	0	0	0	0	0
3707.52	0	1	1	0	0	0	0	0	0
3707.53	0	1	1	0	0	0	0	0	0
3707.54	0	1	1	0	0	0	0	0	0
3707.55	0	1	1	0	0	0	0	0	0
3707.56	0	1	1	0	0	0	0	0	0
3707.57	0	1	1	0	0	0	0	0	0
3707.58	0	1	1	0	0	0	0	0	0
3707.59	0	1	1	0	0	0	0	0	0
3707.6	0	1	1	0	0	0	0	0	0
3707.61	0	1	1	0	0	0	0	0	0
3707.62	0	1	1	0	0	0	0	0	0
3707.63	0	1	1	0	0	0	0	0	0
3707.64	0	1	1	0	0	0	0	0	0
3707.65	0	1	1	0	0	0	0	0	0
3707.66	0	1	1	0	0	0	0	0	0
3707.67	0	1	1	0	0	0	0	0	0
3707.68	0	1	1	0	0	0	0	0	0
3707.69	0	1	1	0	0	0	0	0	0
3707.7	0	1	1	0	0	0	0	0	0
3707.71	0	1	1	0	0	0	0	0	0
3707.72	0	1	1	0	0	0	0	0	0
3707.73	0	1	1	0	0	0	0	0	0
3707.74	0	1	1	0	0	0	0	0	0
3707.75	0	1	1	0	0	0	0	0	0
3707.76	0	1	1	0	0	0	0	0	0
3707.77	0	1	1	0	0	0	0	0	0
3707.78	0	1	1	0	0	0	0	0	0
3707.79	0	1	1	0	0	0	0	0	0
3707.8	0	1	1	0	0	0	0	0	0
3707.81	0	1	1	0	0	0	0	0	0
3707.82	0	1	1	0	0	0	0	0	0
3707.83	0	1	1	0	0	0	0	0	0
3707.84	0	1	1	0	0	0	0	0	0
3707.85	0	1	1	0	0	0	0	0	0
3707.86	0	1	1	0	0	0	0	0	0
3707.87	0	1	1	0	0	0	0	0	0
3707.88	0	1	1	0	0	0	0	0	0
3707.89	0	1	1	0	0	0	0	0	0
3707.9	0	1	1	0	0	0	0	0	0
3707.91	0	1	1	0	0	0	0	0	0
3707.92	0	1	1	0	0	0	0	0	0
3707.93	0	1	1	0	0	0	0	0	0
3707.94	0	1	1	0	0	0	0	0	0
3707.95	0	1	1	0	0	0	0	0	0
3707.96	0	1	1	0	0	0	0	0	0
3707.97	0	1	1	0	0	0	0	0	0
3707.98	0	1	1	0	0	0	0	0	0
3707.99	0	1	1	0	0	0	0	0	0
3708.0	0	1	1	0	0	0	0	0	0
3708.01	0	1	1	0	0	0	0	0	0
3708.02	0	1	1	0	0	0	0	0	0
3708.03	0	1	1	0	0	0	0	0	0
3708.04	0	1	1	0	0	0	0	0	0
3708.05	0	1	1	0	0	0	0	0	0
3708.06	0	1	1	0	0	0	0	0	0
3708.07	0	1	1	0	0	0	0	0	0
3708.08	0	1	1	0	0	0	0	0	0
3708.09	0	1	1	0	0	0	0	0	0
3708.1	0	1	1	0	0	0	0	0	0
3708.11	0	1	1	0	0	0	0	0	0
3708.12	0	1	1	0	0	0	0	0	0
3708.13	0	1	1	0	0	0	0	0	0
3708.14	0	1	1	0	0	0	0	0	0
3708.15	0	1	1	0	0	0	0	0	0
3708.16	0	1	1	0	0	0	0	0	0
3708.17	0	1	1	0	0	0	0	0	0
3708.18	0	1	1	0	0	0	0	0	0
3708.19	0	1	1	0	0	0	0	0	0
3708.2	0	1	1	0	0	0	0	0	0
3708.21	0	1	1	0	0	0	0	0	0
3708.22	0	1	1	0	0	0	0	0	0
3708.23	0	1	1	0	0	0	0	0	0
3708.24	0	1	1	0	0	0	0	0	0
3708.25	0	1	1	0	0	0	0	0	0
3708.26	0	1	1	0	0	0	0	0	0
3708.27	0	1	1	0	0	0	0	0	0
3708.28	0	1	1	0	0	0	0	0	0
3708.29	0	1	1	0	0	0	0	0	0
3708.3	0	1	1	0	0	0	0	0	0
3708.31	0	1	1	0	0	0	0	0	0
3708.32	0	1	1	0	0	0	0	0	0
3708.33	0	1	1	0	0	0	0	0	0
3708.34	0	1	1	0	0	0	0	0	0
3708.35	0	1	1	0	0	0	0	0	0
3708.36	0	1	1	0	0	0	0	0	0
3708.37	0	1	1	0	0	0	0	0	0
3708.38	0	1	1	0	0	0	0	0	0
3708.39	0	1	1	0	0	0	0	0	0
3708.4	0	1	1	0	0	0	0	0	0
3708.41	0	1	1	0	0	0	0	0	0
3708.42	0	1	1	0	0	0	0	0	0
3708.43	0	1	1	0	0	0	0	0	0
3708.44	0	1	1	0	0	0	0	0	0
3708.45	0	1	1	0	0	0	0	0	0
3708.46	0	1	1	0	0	0	0	0	0
3708.47	0	1	1	0	0	0	0	0	0
3708.48	0	1	1	0	0	0	0	0	0
3708.49	0	1	1	0	0	0	0	0	0
3708.5	0	1	1	0	0	0	0	0	0
3708.51	0	1	1	0	0	0	0	0	0
3708.52	0	1	1	0	0	0	0	0	0
3708.53	0	1	1	0	0	0	0	0	0
3708.54	0	1	1	0	0	0	0	0	0
3708.55	0	1	1	0	0	0	0	0	0
3708.56	0	1	1	0	0	0	0	0	0
3708.57	0	1	1	0	0	0	0	0	0
3708.58	0	1	1	0	0	0	0	0	0
3708.59	0	1	1	0	0	0	0	0	0
3708.6	0	1	1	0	0	0	0	0	0
3708.61	0	1	1	0	0	0	0	0	0
3708.62	0	1	1	0	0	0	0	0	0
3708.63	0	1	1	0	0	0	0	0	0
3708.64	0	1	1	0	0	0	0	0	0
3708.65	0	1	1	0	0	0	0	0	0
3708.66	0	1	1	0	0	0	0	0	0
3708.67	0	1	1	0	0	0	0	0	0
3708.68	0	1	1	0	0	0	0	0	0
3708.69	0	1	1	0	0	0	0	0	0
3708.7	0	1	1	0	0	0	0	0	0
3708.71	0	1	1	0	0	0	0	0	0
3708.72	0	1	1	0	0	0	0	0	0
3708.73	0	1	1	0	0	0	0	0	0
3708.74	0	1	1	0	0	0	0	0	0
3708.75	0	1	1	0	0	0	0	0	0
3708.76	0	1	1	0	0	0	0	0	0
3708.77	0	1	1	0	0	0	0	0	0
3708.78	0	1	1	0	0	0	0	0	0
3708.79	0	1	1	0	0	0	0	0	0
3708.8	0	1	1	0	0	0	0	0	0
3708.81	0	1	1	0	0	0	0	0	0
3708.82	0	1	1	0	0	0	0	0	0
3708.83	0	1	1	0	0	0	0	0	0
3708.84	0	1	1	0	0	0	0	0	0
3708.85	0	1	1	0	0	0	0	0	0
3708.86	0	1	1	0	0	0	0	0	0
3708.87	0	1	1	0	0	0	0	0	0
3708.88	0	1	1	0	0	0	0	0	0
3708.89	0	1	1	0	0	0	0	0	0
3708.9	0	1	1	0	0	0	0	0	0
3708.91	0	1	1	0	0	0	0	0	0
3708.92	0	1	1	0	0	0	0	0	0
3708.93	0	1	1	0	0	0	0	0	0
3708.94	0	1	1	0	0	0	0	0	0
3708.95	0	1	1	0	0	0	0	0	0
3708.96	0	1	1	0	0	0	0	0	0
3708.97	0	1	1	0	0	0	0	0	0
3708.98	0	1	1	0	0	0	0	0	0
3708.99	0	1	1	0	0	0	0	0	0
3709.0	0	1	1	0	0	0	0	0	0
3709.01	0	1	1	0	0	0	0	0	0
3709.02	0	1	1	0	0	0	0	0	0
3709.03	0	1	1	0	0	0	0	0	0
3709.04	0	1	1	0	0	0	0	0	0
3709.05	0	1	1	0	0	0	0	0	0
3709.06	0	1	1	0	0	0	0	0	0
3709.07	0	1	1	0	0	0	0	0	0
3709.08	0	1	1	0	0	0	0	0	0
3709.09	0	1	1	0	0	0	0	0	0
3709.1	0	1	1	0	0	0	0	0	0
3709.11	0	1	1	0	0	0	0	0	0
3709.12	0	1	1	0	0	0	0	0	0
3709.13	0	1	1	0	0	0	0	0	0
3709.14	0	1	1	0	0	0	0	0	0
3709.15	0	1	1	0	0	0	0	0	0
3709.16	0	1	1	0	0	0	0	0	0
3709.17	0	1	1	0	0	0	0	0	0
3709.18	0	1	1	0	0	0	0	0	0
3709.19	0	1	1	0	0	0	0	0	0
3709.2	0	1	1	0	0	0	0	0	0
3709.21	0	1	1	0	0	0	0	0	0
3709.22	0	1	1	0	0	0	0	0	0
3709.23	0	1	1	0	0	0	0	0	0
3709.24	0	1	1	0	0	0	0	0	0
3709.25	0	1	1	0	0	0	0	0	0
3709.26	0	1	1	0	0	0	0	0	0
3709.27	0	1	1	0	0	0	0	0	0
3709.28	0	1	1	0	0	0	0	0	0
3709.29	0	1	1	0	0	0	0	0	0
3709.3	0	1	1	0	0	0	0	0	0
3709.31	0	1	1	0	0	0	0	0	0
3709.32	0	1	1	0	0	0	0	0	0
3709.33	0	1	1	0	0	0	0	0	0
3709.34	0	1	1	0	0	0	0	0	0
3709.35	0	1	1	0	0	0	0	0	0
3709.36	0	1	1	0	0	0	0	0	0
3709.37	0	1	1	0	0	0	0	0	0
3709.38	0	1	1	0	0	0	0	0	0
3709.39	0	1	1	0	0	0	0	0	0
3709.4	0	1	1	0	0	0	0	0	0
3709.41	0	1	1	0	0	0	0	0	0
3709.42	0	1	1	0	0	0	0	0	0
3709.43	0	1	1	0	0	0	0	0	0
3709.44	0	1	1	0	0	0	0	0	0
3709.45	0	1	1	0	0	0	0	0	0
3709.46	0	1	1	0	0	0	0	0	0
3709.47	0	1	1	0	0	0	0	0	0
3709.48	0	1	1	0	0	0	0	0	0
3709.49	0	1	1	0	0	0	0	0	0
3709.5	0	1	1	0	0	0	0	0	0
3709.51	0	1	1	0	0	0	0	0	0
3709.52	0	1	1	0	0	0	0	0	0
3709.53	0	1	1	0	0	0	0	0	0
3709.54	0	1	1	0	0	0	0	0	0
3709.55	0	1	1	0	0	0	0	0	0
3709.56	0	1	1	0	0	0	0	0	0
3709.57	0	1	1	0	0	0	0	0	0
3709.58	0	1	1	0	0	0	0	0	0
3709.59	0	1	1	0	0	0	0	0	0
3709.6	0	1	1	0	0	0	0	0	0
3709.61	0	1	1	0	0	0	0	0	0
3709.62	0	1	1	0	0	0	0	0	0
3709.63	0	1	1	0	0	0	0	0	0
3709.64	0	1	1	0	0	0	0	0	0
3709.65	0	1	1	0	0	0	0	0	0
3709.66	0	1	1	0	0	0	0	0	0
3709.67	0	1	1	0	0	0	0	0	0
3709.68	0	1	1	0	0	0	0	0	0
3709.69	0	1	1	0	0	0	0	0	0
3709.7	0	1	1	0	0	0	0	0	0
3709.71	0	1	1	0	0	0	0	0	0
3709.72	0	1	1	0	0	0	0	0	0
