Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Subject	Behavior	Behavioral category	Behavior type	Time	Media file name	Image index	Image file path	Comment
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		STOP	8652.090	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Flee		POINT	8652.360	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Courtship		START	8688.300	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		START	8757.255	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		STOP	8862.155	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		START	8974.583	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		STOP	9230.400	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		START	9312.612	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		STOP	9475.217	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		START	9604.995	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		STOP	9722.080	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		START	9749.872	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		STOP	9765.130	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		START	9888.352	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		STOP	10035.422	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		START	10173.512	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		STOP	10332.972	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		START	10416.937	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		STOP	10469.740	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Mount		START	10537.927	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Bookmark		POINT	10792.831	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4	NA	NA	
Set #05 Focal J102 x Non-focal J161	2022-02-25 12:26:32		14439.913	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2793.600	100.000;100.000;100.000;100.000;100.000		Copulation right		START	10792.880	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #5 J102 x J206/Focal J102 x Non-focal J161/C0004.MP4	NA	NA	
