Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Subject	Behavior	Behavioral category	Behavior type	Time	Media file name	Image index	Image file path	Comment
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Mount		STOP	7431.947	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Mount		START	7493.480	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Flee		POINT	7771.290	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Courtship		STOP	7771.540	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Mount		STOP	7771.540	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Courtship		START	7804.881	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Mount		START	7966.495	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Mount		STOP	8017.375	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Mount		START	8153.837	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Mount		STOP	8421.176	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Mount		START	8628.555	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Attempted left Copulation		START	9100.980	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Attempted left Copulation		STOP	9101.150	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Courtship		STOP	9101.480	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Mount		STOP	9101.480	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Courtship		START	9113.956	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Mount		START	9346.315	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Mount		STOP	9883.777	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Mount		START	9906.307	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Attempted left Copulation		START	10146.171	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Attempted left Copulation		STOP	10146.300	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4	NA	NA	
Set #04 Focal J101 x Non-focal H76	2022-02-21 10:54:57		14437.562	Media file(s)	player #1://resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0001.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0002.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0003.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4;//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0005.MP4	2921.280;2921.280;2921.280;2921.280;2789.280	100.000;100.000;100.000;100.000;100.000		Courtship		STOP	10146.670	//resource.waikato.ac.nz/filer/acad/Dolomedes/Dolomedes Experiment Video/Minor Mating Trials/Set #4 J101 x J204/Focal J101 x Non-focal H76/C0004.MP4	NA	NA	
